1.639285929222467075e-09,1.540385180520686959e-11,1.836659047071975692e-09,1.345944269814935979e-06,1.369267283735098317e-05,4.582271628805756336e-07,3.962857472727954189e-11,1.815918949432671070e-04,5.358076577977044508e-07,9.998024106025695801e-01
9.999970197677612305e-01,6.724422130233165262e-10,7.941833501945438911e-08,1.352285394773389271e-09,8.925845063068038598e-10,1.094680825985960837e-07,4.583657755574677140e-07,3.128440084765315987e-07,1.893744638437055983e-06,1.140624235063114611e-07
2.044018856395268813e-07,9.998908042907714844e-01,3.281644967501051724e-05,5.512467851076507941e-06,4.350643393991049379e-06,4.539737346931360662e-06,2.319528175576124340e-05,2.721288865359383635e-06,3.396138345124199986e-05,1.781653168109187391e-06
5.507573064278403763e-07,1.749856721744436072e-07,2.811219985687785083e-07,1.293508103117346764e-04,1.150943784722358032e-08,9.998564720153808594e-01,1.240310120920185000e-05,9.961505043065699283e-08,4.548905394585744943e-07,9.472070416904898593e-08
9.058672034711889864e-09,2.808288324107621747e-11,2.416701327945247613e-08,1.145097257904126309e-06,5.230439910519635305e-06,6.439427693294419441e-07,2.794535991501589933e-10,1.379227964207530022e-03,1.909763568619382568e-06,9.986118078231811523e-01
6.422093967728415009e-09,4.840594071409132226e-12,2.620570249689535558e-08,3.867745679286826999e-09,2.628770248355727368e-12,1.299493984641131306e-10,4.049511716079125245e-14,1.000000000000000000e+00,1.431009338803690412e-10,1.461914855838131189e-08
9.069264051504433155e-04,4.678820550907403231e-04,2.355987392365932465e-02,6.031172275543212891e-01,3.265547333285212517e-03,2.505138814449310303e-01,3.223397536203265190e-03,9.546841494739055634e-03,1.042017713189125061e-01,1.196643570438027382e-03
1.558090656494925952e-09,1.381519787457818893e-08,2.837518309206643607e-08,9.412305379541408001e-10,9.999957084655761719e-01,6.793622731038340135e-08,2.620134331721146737e-08,6.428758183574245777e-07,2.181227642950034351e-07,3.186278945577214472e-06
9.209757649841776583e-07,8.820661889785696985e-08,7.049338535125571070e-08,7.867448584875091910e-05,3.776998200919479132e-04,1.957688618858810514e-05,5.935218538866138260e-09,1.116923801600933075e-02,2.688048516574781388e-05,9.883268475532531738e-01
9.469383144278253894e-08,1.909318397830261915e-10,1.329169947439368116e-07,7.004474777971836374e-10,6.378495527314953506e-07,2.623877080623060465e-04,9.997330307960510254e-01,3.706299156469583522e-11,3.707040377776138484e-06,5.023148119676079659e-09
4.217409241391578689e-06,1.444039207854075357e-05,3.471388845355249941e-05,2.600955362197510112e-08,7.587005966342985630e-04,5.040083578933263198e-06,9.991742968559265137e-01,2.627517233122489415e-06,3.343992148074903525e-06,2.583098194008925930e-06
1.187523301915405227e-09,4.740929870905574717e-12,1.648993333373816039e-12,1.220596868023449133e-08,9.402085880683141994e-12,9.999994039535522461e-01,5.645525220643321518e-07,1.619128821902376947e-13,7.404519219988969780e-10,1.140254379805583085e-08
1.706557668512687087e-06,2.253458575296463096e-07,6.252337698242627084e-06,8.090767664725717623e-07,9.989889264106750488e-01,1.752276148181408644e-05,5.009880624129436910e-06,2.098577388096600771e-04,4.491324943955987692e-06,7.652098429389297962e-04
9.999861717224121094e-01,7.073589713968431170e-09,2.003258032345911488e-06,2.915942154402273445e-09,1.963664004733800539e-07,1.063266523715356016e-07,5.567175321630202234e-06,5.137651442055357620e-06,8.000359912330168299e-07,7.033367666053891298e-08
5.606326794804772362e-06,2.236476420724997638e-10,1.950930510474790935e-07,1.663383272898499854e-06,6.622616677276482733e-09,7.115589255590748508e-07,1.206838379230745772e-10,9.999064207077026367e-01,2.700963648294418817e-07,8.512453496223315597e-05
1.347174542060125546e-11,1.790878834118103669e-10,3.166432671619645589e-09,5.836320315921739166e-11,9.999994039535522461e-01,1.832978546723040836e-09,2.548281308190070149e-10,8.773817783414017413e-10,1.071599076141183104e-08,5.399505766945367213e-07
9.999775886535644531e-01,4.859273161628152593e-08,1.112630980060203001e-05,3.390526330804277677e-07,1.101850699569695280e-07,1.699422398360184161e-07,7.159156325542426202e-07,7.949506652948912233e-06,1.633523197597241960e-06,4.074926209796103649e-07
8.993411597657541279e-07,9.994706511497497559e-01,8.013191109057515860e-05,5.040600080974400043e-05,1.115962222684174776e-04,9.149371180683374405e-05,8.032893674680963159e-05,4.399167210067389533e-06,9.961589967133477330e-05,1.035572131513617933e-05
6.675365121777687705e-12,2.739369842075234374e-09,3.255563318926846250e-10,9.999886751174926758e-01,9.996956040758675499e-11,8.250047358160372823e-06,6.311744746648195736e-13,4.411844045648649626e-08,5.983376571983001213e-10,3.012277147718123160e-06
1.493837589805480093e-05,9.972381591796875000e-01,2.354485186515375972e-04,4.500565773923881352e-05,1.121761859394609928e-03,2.543660521041601896e-04,4.480017523746937513e-04,1.000330885290168226e-04,2.361636579735204577e-04,3.060078306589275599e-04
2.599639253864083344e-11,4.383086604775598971e-08,1.241981006927517228e-08,9.999530315399169922e-01,7.378038735517122859e-10,4.679155608755536377e-05,1.345812437186788557e-11,7.153826864225720783e-09,1.345326960944248640e-08,8.917209015635307878e-08
1.347126672044396400e-04,2.948972177563291552e-09,4.429212640388868749e-05,1.734229648775453825e-09,9.996017813682556152e-01,6.071665126228253939e-08,2.191395033150911331e-04,3.844756690796202747e-08,7.820427860849576973e-09,7.887254405147814396e-09
3.008229776391146970e-10,5.871310104765825599e-10,1.264505613107758109e-06,2.577519637725345092e-07,7.830969379896135507e-12,2.125918148118688400e-12,3.579315595541969486e-15,9.999984502792358398e-01,4.058539282425499550e-09,1.485146849944385394e-08
1.924946531062232680e-07,7.570414163637906313e-05,9.998400211334228516e-01,6.292029138421639800e-05,3.792899605503663452e-10,7.023717163434639588e-09,2.704373114337244033e-10,2.027763730438891798e-05,8.438361192020238377e-07,1.432494034503406510e-08
4.093526584370010823e-08,1.219434686561271519e-08,1.300046715186908841e-04,9.854472864390118048e-07,6.226949511578538932e-11,2.352990857712455863e-10,2.729171055815271529e-12,9.998688697814941406e-01,5.356427479341618891e-08,4.648945406415805337e-08
1.642677460722552496e-07,9.998577833175659180e-01,1.619099202798679471e-05,1.203111878567142412e-06,2.111105277435854077e-05,7.457176707248436287e-06,3.521568942232988775e-05,6.921040949237067252e-06,4.898889528703875840e-05,5.022253844799706712e-06
1.400054770783754066e-06,1.327037898590788245e-04,9.998492002487182617e-01,1.233466628036694601e-05,1.023820334067337967e-10,3.035382167837497036e-09,5.076228504208302184e-08,4.290136075724149123e-06,1.477451974096766207e-07,5.081270404438953392e-10
9.149945299213868566e-07,9.997126460075378418e-01,8.434004848822951317e-05,1.946279780895565636e-06,2.024174682446755469e-05,2.955083800770808011e-06,2.425252750981599092e-05,3.763307904591783881e-05,1.098325446946546435e-04,5.170530130271799862e-06
3.991881385445594788e-05,9.949879646301269531e-01,1.901839277707040310e-03,6.195118476171046495e-05,2.905179280787706375e-04,1.354744454147294164e-04,1.133884303271770477e-03,5.881501128897070885e-04,7.475062739104032516e-04,1.127477444242686033e-04
6.664360796548862709e-08,1.006018877092174080e-07,1.377016888000071049e-04,1.606655678187962621e-05,4.373436279792031200e-09,3.303906925822275298e-09,1.187072055236493284e-11,9.998455047607421875e-01,3.613544663494394626e-07,1.327696708131043124e-07
2.788927977448452111e-10,2.992075849306274904e-07,9.592116684276064120e-11,2.353652828190888613e-09,9.994174242019653320e-01,2.147778417338486179e-07,2.098499374270090811e-09,6.933772056072484702e-06,3.636395433659345144e-07,5.747677059844136238e-04
8.232806294472538866e-07,3.223175781386089511e-06,9.998799562454223633e-01,7.435139559675008059e-05,1.192249897030706052e-06,1.005362904038520355e-07,5.188687737245345488e-07,3.895027111866511405e-05,8.863589755492284894e-07,4.135816134009928646e-09
1.495090060643633478e-07,3.821563495876034722e-06,2.166738522646483034e-05,9.951459765434265137e-01,4.422717836405354319e-07,4.820283968001604080e-03,3.781182158490992151e-06,7.622585371791501530e-07,5.792335286969318986e-07,2.562634563219035044e-06
4.716399359949718928e-07,4.898248917584169249e-09,5.766486399494397119e-09,1.462260797779890709e-06,6.404867192166818768e-10,9.999122619628906250e-01,8.000326488399878144e-05,1.412793326771577540e-09,2.582399247330613434e-06,3.301556262158555910e-06
5.115748535899911076e-06,9.951828122138977051e-01,1.255008508451282978e-03,1.098188804462552071e-03,1.323410775512456894e-03,1.900503411889076233e-04,8.833174069877713919e-05,4.279402855900116265e-05,7.684860611334443092e-04,4.566997449728660285e-05
4.250250285053880361e-08,3.986419017110165441e-07,9.999985694885253906e-01,6.440670290430716705e-07,6.844966549124364974e-08,3.216059085708877774e-10,1.273477465701944311e-07,5.656802670728211524e-08,1.497552659657230834e-07,9.912642928711079549e-10
2.754328987109033733e-10,5.033974659340856306e-08,2.287560141311928419e-10,9.392131516960944282e-09,9.997741580009460449e-01,2.489500730007421225e-07,8.779926230495505024e-10,2.064148930003284477e-06,8.307159987452905625e-06,2.151710214093327522e-04
1.344154787474849400e-10,8.925871153309117290e-10,2.583431690794668611e-09,2.367561008354002183e-11,9.999960660934448242e-01,3.775519452631215245e-09,1.714879083181131136e-08,2.417213984529098525e-08,1.393171267238813016e-08,3.891897449648240581e-06
3.239872285121236928e-06,3.170048945566605880e-10,8.319426569869392551e-07,2.609075400172855552e-09,4.623243796686438145e-07,9.760641660250257701e-06,9.999855756759643555e-01,6.967128263202226890e-11,1.127201230133323406e-07,6.034658328601949506e-10
4.619420845841659684e-09,5.243070518190506846e-06,1.130365762946894392e-05,9.999394416809082031e-01,2.561864960171078565e-07,2.565241447882726789e-05,7.851064243169503243e-10,1.456967038393486291e-05,2.582641627668635920e-06,8.193575808945752215e-07
6.501396310198970241e-09,5.142836156935004510e-11,3.517981262204927795e-12,7.443204026458261069e-07,1.587275422210154829e-09,9.999989271163940430e-01,1.014832804457910242e-07,5.299563565763776296e-11,5.262049462828599644e-09,2.316471494623328908e-07
2.355656079089385457e-07,3.892368738434015540e-08,4.875498760270602361e-08,1.135674319812096655e-04,1.741345556638407288e-07,9.998587369918823242e-01,1.689032251306343824e-05,9.767829567408625735e-08,1.975561190192820504e-06,8.162658559740521014e-06
3.665686421072678058e-08,1.561515006187619292e-08,1.278302761420491152e-07,5.168315081460761462e-11,6.778460033274313901e-07,1.265595756194670685e-06,9.999971389770507812e-01,1.642310940019875432e-11,7.251526312757050619e-07,1.247701594819794479e-11
9.999804496765136719e-01,2.104609153619207973e-09,1.094585968530736864e-06,6.700983656848791270e-10,1.724408948966527078e-09,1.738583677024507779e-07,2.207037368862074800e-06,7.416809921778622083e-08,1.590411739016417414e-05,2.469212923017494177e-08
7.341191890497533734e-12,2.144138339099654900e-10,3.680994953292326954e-10,1.387901772675892431e-11,9.999998807907104492e-01,9.374026888053776929e-09,3.586869912197698795e-09,1.393595794318969183e-09,5.068101671668046038e-08,2.710809532402436162e-08
3.274295067967614159e-06,9.976584911346435547e-01,3.732140758074820042e-04,3.721744178619701415e-06,5.553938899538479745e-05,2.703637619561050087e-06,1.987749965337570757e-05,1.810738001950085163e-03,4.236797758494503796e-05,3.000491233251523226e-05
2.151409939088466672e-09,1.089721281960498445e-11,1.928780024584852981e-09,7.138069690881820861e-07,7.131595793907763436e-06,1.001346845441730693e-06,4.285307178553132701e-11,1.421310298610478640e-04,1.285371666881474084e-07,9.998488426208496094e-01
2.479622889950405806e-05,2.545365305195446126e-07,1.108939926552920952e-07,7.721209840383380651e-06,9.330911780125461519e-06,9.970587491989135742e-01,9.041880730364937335e-06,1.812138129025697708e-03,1.196899393107742071e-04,9.581713238731026649e-04
3.337760290378355421e-08,7.554961517497460477e-11,5.041793205151634538e-09,1.267932248083525337e-06,5.321295848403906348e-09,1.648172315071860794e-06,2.923880859651006858e-10,9.999895095825195312e-01,1.579725861233782780e-08,7.489170002372702584e-06
2.634789780131541193e-06,3.783289770353803760e-08,3.733685298357158899e-04,2.641668743308400735e-06,8.323233768869897631e-10,2.130632128682918847e-05,1.096639223874262825e-07,1.520817676237129490e-07,9.995988011360168457e-01,9.720324669615365565e-07
1.886503741843625903e-05,2.101206675320099748e-08,6.818942893005441874e-06,1.595412504684645683e-05,1.210074697155505419e-05,3.812970966100692749e-02,1.862716089817695320e-05,2.581980079412460327e-03,2.990325912833213806e-03,9.562256336212158203e-01
4.073572146268134020e-09,3.969952047100377968e-07,3.686707059387117624e-04,9.996101260185241699e-01,1.147887687680260171e-11,2.967962586808425840e-07,2.231389118617643774e-12,7.780560622450138908e-07,9.437928383704274893e-06,1.040071856550639495e-05
3.993881267372323407e-11,9.983447402106548907e-10,4.255929525243118405e-06,1.599556071596452966e-06,1.031720708866146197e-09,1.013549660866530644e-10,4.509514980942201656e-14,9.999940395355224609e-01,7.451722439100194606e-08,5.995170226924528833e-08
1.293111154154757969e-06,4.044866363983601332e-05,6.350582225422840565e-06,5.877278454136103392e-06,9.969593286514282227e-01,4.440663542482070625e-05,1.470735583097848576e-06,3.847888729069381952e-05,3.598031617002561688e-05,2.866412280127406120e-03
2.190044033341109753e-04,1.342114119324833155e-04,3.187987604178488255e-04,1.558756679287398583e-07,3.049155639018863440e-04,1.347248712590953801e-06,9.990129470825195312e-01,1.741412120281893294e-06,2.694102931855013594e-06,4.043112767249112949e-06
5.358868016003270895e-09,2.035577395531618095e-08,2.461713961565692443e-07,5.745257602995934576e-09,9.999586343765258789e-01,1.255353083706722828e-07,1.171371479813387850e-07,4.044075296860683011e-07,1.089691323841179837e-07,4.046741378260776401e-05
5.814241796353591951e-11,1.374864098124817247e-07,4.718953050542040728e-08,9.999877214431762695e-01,2.792137632212643439e-10,3.799347041422151960e-06,1.590294736175668078e-12,5.795315587420191150e-07,1.599865555590440636e-07,7.636517693754285574e-06
9.999897480010986328e-01,5.216911347361019580e-09,5.571815364646681701e-08,3.004792858973814873e-09,1.169761287833637198e-09,7.100387620084802620e-07,9.498219696979504079e-06,1.008967771554125648e-07,6.987819656245619626e-09,3.858990638150316954e-08
6.236128946568442188e-09,5.132667294655002266e-12,1.354690937205305090e-08,2.815576216619319894e-09,2.181980724574872355e-12,2.414451694132679904e-10,1.763828612246637340e-13,1.000000000000000000e+00,1.598663978974457223e-10,7.155187109475491525e-09
1.000000000000000000e+00,4.294282811290184299e-12,7.485168040943790402e-09,4.566726337362769783e-12,3.366266987381294484e-11,9.107575110745003144e-11,3.432940687275731761e-08,7.128347911944388215e-10,1.390049186866804121e-09,2.787043096308394752e-10
5.018764568376354873e-06,3.172864353473414667e-07,9.853315353393554688e-01,1.465182658284902573e-02,1.221554662977908379e-10,2.635939324591163313e-07,7.454951655994079829e-10,1.997869276237906888e-06,9.095143468584865332e-06,3.520734281892146100e-08
1.663211151026189327e-06,9.935509297065436840e-06,2.676929398148786277e-05,2.570772776380181313e-04,9.811954805627465248e-05,2.419783777440898120e-05,5.827825688697885198e-08,4.200419038534164429e-02,3.711092751473188400e-03,9.538667798042297363e-01
3.546968230239144759e-07,9.996716976165771484e-01,1.701941619103308767e-05,2.064297632387024350e-06,1.084705945686437190e-04,1.634862928767688572e-05,9.052932728081941605e-05,6.151304205559426919e-06,8.028389856917783618e-05,7.064056262606754899e-06
1.180263872746500908e-11,5.057655627638268925e-09,1.386772083833420766e-07,5.570445296143589076e-07,3.591831543303669605e-08,5.141122527696495581e-10,5.365887855574014154e-12,9.999989271163940430e-01,5.120586266116333718e-08,2.799577600853808690e-07
7.015561465095743188e-10,1.286391466237546410e-06,9.306783965712384088e-08,9.998841285705566406e-01,2.490569750435156493e-09,1.126799470512196422e-04,1.206756916616313902e-09,4.035108247535390547e-08,1.306600978523420054e-07,1.525928382761776447e-06
9.727016731631010771e-06,4.184784775134176016e-04,9.989337325096130371e-01,3.709561440246034181e-07,2.323514936009019038e-09,1.709607033717475133e-08,3.172539919660266605e-08,6.369040347635746002e-04,6.906218459334922954e-07,4.090712479865032947e-08
4.136366897000698373e-06,3.115376966889016330e-05,3.973420007241657004e-06,1.547272840980440378e-04,3.987737465649843216e-03,6.781545380363240838e-05,1.531754151073982939e-06,2.156571019440889359e-03,6.312740035355091095e-03,9.872796535491943359e-01
2.723309400209927844e-08,8.882397928289265110e-09,1.442265897821926046e-06,3.212824992715468397e-07,7.176357286198253860e-09,4.203878578579178793e-09,4.523693572511255923e-11,9.999903440475463867e-01,1.454675953027617652e-06,6.367624791892012581e-06
5.087809768156148493e-06,1.450798647883999593e-10,3.145900251411148929e-08,6.471314861755672609e-08,7.585891580674797297e-06,1.992668694583699107e-05,1.564916862761833727e-09,9.997019171714782715e-01,4.654963277062051930e-07,2.647599030751734972e-04
8.057299965003039688e-06,2.201610982410784345e-08,5.002855232305591926e-07,4.591628743888520603e-10,5.206146624914254062e-07,6.860834673716453835e-06,9.999822378158569336e-01,1.420997319812045134e-09,3.472777336810395354e-07,1.497610355727374554e-06
3.168883488946505622e-10,1.383103409580144216e-09,9.999992847442626953e-01,6.401739938155515119e-07,6.430288159581243335e-13,3.798877445254644769e-13,8.065865683692940991e-13,1.748865230410956428e-07,1.016227280103976227e-08,2.396087885395137285e-12
6.289523071245639585e-07,1.742098999779617685e-11,2.306444102373461646e-08,7.740473151329752000e-09,9.822834989847706311e-09,1.706578558469118434e-07,8.994124889305510351e-12,9.999967813491821289e-01,8.319058331096584880e-09,2.229890924354549497e-06
1.720900542068193317e-07,5.208758921071421355e-06,1.528034545117407106e-06,5.611094593405141495e-07,5.369064092519693077e-05,2.208046498708426952e-04,3.972780177718959749e-05,2.612441392102482496e-07,9.996756315231323242e-01,2.325980403838912025e-06
2.607175066116074191e-11,1.174506802925634474e-08,3.547161175898594365e-11,1.234416874273946974e-10,9.999980926513671875e-01,4.093204708510711498e-08,2.008305965972567719e-09,3.343710375247610500e-07,7.016083714006526861e-07,8.207641144508670550e-07
2.347036565097937455e-09,2.612234339949282003e-08,2.299952484463574365e-06,1.862562726273608860e-07,6.179994849198067186e-10,4.152971300186436565e-10,2.591806543689179065e-12,9.999972581863403320e-01,4.298065547914120543e-08,1.727455156697033090e-07
3.231949463611272222e-08,1.574018256178533193e-06,4.997317773813847452e-06,9.995934367179870605e-01,4.347644789959304035e-06,3.162457724101841450e-04,5.098654582980088890e-07,7.582655962323769927e-05,1.440764208382461220e-06,1.673765723353426438e-06
8.469097423358107335e-09,1.587505960021218243e-10,6.933881024906440871e-08,1.978470555788480745e-13,7.883966645749751478e-06,1.882705380484850366e-10,9.999920129776000977e-01,1.143293099081788000e-11,2.489431161212252164e-10,9.406701806380368680e-11
2.460117002556216903e-06,9.995515942573547363e-01,5.942978532402776182e-05,6.104477051849244162e-06,6.283792754402384162e-05,4.566402822092641145e-06,5.625148332910612226e-05,1.726750633679330349e-04,6.994177238084375858e-05,1.407612671755487099e-05
2.105395718876579281e-10,2.297336187950804742e-08,5.226965882343392877e-08,9.999635219573974609e-01,2.727494792520435141e-11,3.421427391003817320e-05,3.526208491866356098e-11,1.427915066187779303e-07,9.556401181498586084e-08,2.103824272126075812e-06
2.228573547924384002e-09,8.568253329066521928e-10,8.570142284725079662e-08,1.346994911444188148e-11,1.996999898778994975e-08,2.717058293910667999e-07,9.999996423721313477e-01,1.768403349103331301e-12,1.676777294790099404e-08,8.980908794420372487e-10
1.516641259513562545e-05,4.807375444215722382e-05,4.458877083379775286e-05,1.102193724364042282e-03,6.315889954566955566e-02,3.719608066603541374e-04,1.588602026458829641e-05,6.091855000704526901e-03,2.057225909084081650e-03,9.270942211151123047e-01
4.654714658158809470e-08,2.808712306432425976e-04,5.214253633312182501e-07,9.926618337631225586e-01,4.552403424895601347e-06,4.342836327850818634e-03,4.132696851399941806e-09,1.980371735044172965e-06,1.046822035277727991e-06,2.706280676648020744e-03
6.568237154169764835e-07,9.985849857330322266e-01,5.545067251659929752e-04,1.863569536908471491e-06,4.770953819388523698e-05,6.228548954823054373e-06,1.120783563237637281e-04,3.745626827367232181e-06,6.828196346759796143e-04,5.313388555805431679e-06
6.175737507874146104e-05,5.234000273048877716e-04,4.622970591299235821e-04,3.142228933938895352e-06,9.815993905067443848e-01,5.740286724176257849e-05,7.726713549345731735e-03,1.223535655299201608e-04,6.409850437194108963e-03,3.033679444342851639e-03
7.860150071792304516e-05,9.568881988525390625e-01,1.135826227255165577e-03,4.426283296197652817e-03,2.102554589509963989e-02,4.794843494892120361e-03,4.342747561167925596e-04,1.035473309457302094e-03,3.845018567517399788e-03,6.335948593914508820e-03
3.034866580264861113e-09,3.560224513421417214e-06,4.870017874054610729e-04,7.902731158537790179e-05,5.619255603050987702e-07,4.916060003523625710e-09,1.132652527324751190e-09,9.994239807128906250e-01,5.812757990497630090e-06,5.429134120049639023e-08
6.900962325744330883e-04,1.316732589629054928e-08,1.865901253950141836e-06,5.064625940853773045e-10,9.806742582441074774e-07,1.131864555645734072e-04,9.991853833198547363e-01,4.570455125474381930e-11,8.535272172593977302e-06,7.467955498441369855e-08
1.875366528736321925e-10,3.301603348354609224e-12,3.967819128813943053e-10,3.342633476677292492e-07,7.807767019585298840e-07,3.213868069451564224e-07,1.430426849018118229e-12,1.221413112943992019e-04,7.217943220894085243e-08,9.998762607574462891e-01
1.320188971476454753e-06,1.027797452479717322e-06,2.081837010337039828e-06,2.115632558030711152e-09,1.992124998650979251e-05,1.318438762609730475e-06,9.999725818634033203e-01,1.300565610762305369e-08,1.776891167537542060e-06,9.551780699723622092e-09
9.999984502792358398e-01,1.351229544921395131e-10,1.279046468738442854e-08,7.394035383967434427e-11,5.671973307697086852e-11,5.626962007454494596e-08,1.331612224930722732e-06,7.656058009786192997e-09,1.422913413762216805e-07,7.071504715128185126e-09
8.698348985536341615e-11,4.940366150028852044e-13,8.810140117443410190e-14,4.094071357485518092e-07,7.702721273317170159e-12,9.999995231628417969e-01,2.221620665210366496e-10,3.369804782438201585e-11,2.800385923151793577e-09,7.734506368706206558e-08
1.710482797068202387e-11,1.082963829723837534e-09,5.309783279727753325e-09,1.702062752892419262e-12,1.000000000000000000e+00,1.921831999096568211e-10,1.090916468271529993e-09,1.273067651297310476e-09,2.879328775406975183e-09,6.636489136013778989e-09
1.343148525734250143e-08,1.064642887738109778e-10,5.556577065135570592e-08,2.586421578598674387e-05,2.731386121013201773e-05,7.529041264206171036e-03,1.393394111204315777e-08,1.137129438575357199e-04,3.722547262441366911e-05,9.922667145729064941e-01
1.375380698220851627e-09,1.581084395352316818e-11,1.098414781353085345e-08,1.175013380816380959e-06,2.920570977948955260e-06,1.496082404628396034e-06,4.186679128381776138e-11,3.336717199999839067e-04,2.079933665299904533e-06,9.996587038040161133e-01
3.885706064465921372e-06,2.540936918649094878e-07,9.997829794883728027e-01,1.228914479725062847e-04,1.724879961084724300e-10,1.319586662162919311e-09,1.035609265009895807e-09,2.694818431336898357e-05,6.309978198260068893e-05,6.336680069551903216e-09
2.305708912899717689e-04,9.967914223670959473e-01,8.185278857126832008e-04,2.637532361404737458e-06,3.808147739619016647e-04,2.397998105152510107e-05,1.399028231389820576e-03,1.274584792554378510e-04,1.789100060705095530e-04,4.657750832848250866e-05
1.219275458375079779e-09,4.355652505338980518e-10,3.396842584990622527e-09,2.433538668356050039e-07,1.492551928095053881e-05,1.220540252688806504e-05,1.018200246338807347e-10,1.502961913502076641e-05,8.896299732441548258e-06,9.999486207962036133e-01
1.820239425853742432e-08,9.345476614797121329e-10,5.520621471077902243e-07,2.590013092884646539e-09,9.999979734420776367e-01,1.078982858615518126e-08,3.528244860717677511e-07,6.496283617707376834e-07,7.718250039090435166e-09,5.056739951214694884e-07
5.975875865260604769e-07,7.282454134838189930e-06,6.639517960138618946e-05,2.969517481687944382e-05,1.581811126527554734e-08,1.463351327402051538e-05,6.744061238350695930e-07,1.482911216044158209e-07,9.998800754547119141e-01,4.441961323209397960e-07
1.622777148213572218e-07,4.715404938906431198e-04,7.611050386913120747e-04,1.183686254080384970e-04,1.159794038585459930e-07,2.129534060202331602e-08,2.316967062654384790e-09,9.986183643341064453e-01,1.175395300379022956e-05,1.865233025455381721e-05
6.123302975780120505e-10,2.572115818111342378e-07,4.084032312334784365e-08,9.998948574066162109e-01,1.846003017114128397e-09,1.022676660795696080e-04,2.333801207843322345e-10,2.586460112752320128e-08,5.930626656436288613e-08,2.513694198569282889e-06
6.222127257871079564e-10,2.852752409299164071e-11,3.133019399470526878e-09,2.125306764355627820e-06,8.959211186265747529e-07,1.301661143315868685e-07,3.906856609059428109e-12,1.911888975882902741e-04,5.192626417738210876e-07,9.998051524162292480e-01
2.447566593843930605e-09,1.940552891710467520e-07,1.120565502787940204e-04,2.243061862827744335e-05,4.849398038686558721e-08,1.510591474129796552e-08,6.585887390997413604e-11,9.998619556427001953e-01,8.250665359810227528e-07,2.443642870275652967e-06
3.863996880681952462e-06,6.021038188919192180e-06,1.013708606478758156e-05,4.903582976112375036e-06,4.878609478473663330e-01,2.046210283879190683e-04,1.670461642788723111e-04,1.758854486979544163e-04,1.450860145268961787e-04,5.114214420318603516e-01
