9.999938011169433594e-01,4.507788364804810044e-09,1.635969397284497973e-06,1.740121935434046918e-10,1.328016985269186989e-08,1.376125311480791424e-07,4.105764219275442883e-06,1.136710210403180099e-07,6.402742336319988681e-09,1.131686957478450495e-07
7.538533100159838796e-05,9.342867997474968433e-06,8.308078577101696283e-06,6.976015320958595112e-10,1.412082474416820332e-05,2.604372468795190798e-07,9.998770952224731445e-01,3.567728583675489062e-07,1.491575767431640998e-05,1.234897979429661063e-07
1.902619430893537356e-07,1.233100199726777646e-08,9.667409983649122296e-08,1.152881736743438523e-07,1.217536046169698238e-03,2.091210490107187070e-06,9.672771739133168012e-07,3.638313864939846098e-05,2.734624467848334461e-05,9.987152814865112305e-01
9.999994039535522461e-01,1.359280188406586376e-10,2.389721487361384789e-08,4.466109014729380267e-13,1.088533929660684407e-09,3.537027060129815936e-10,2.211141918451176025e-07,1.070443360617900908e-07,1.311388775349087155e-08,2.411324260265246266e-07
1.823093498387606815e-08,9.998804330825805664e-01,1.889160557766444981e-06,8.847527169564273208e-06,4.675772800055710832e-07,1.277041121738875518e-07,1.358162535325391218e-06,1.958391294465400279e-06,1.047983460011892021e-04,1.220780490029937937e-07
6.236017361516132951e-05,3.337412781547755003e-04,3.302551631350070238e-04,2.962533012032508850e-02,1.414674443367403001e-05,9.680813550949096680e-01,3.908809958375059068e-05,2.990291068272199482e-05,1.434556208550930023e-03,4.917956175631843507e-05
4.056867908275307855e-07,3.590558961263923266e-10,3.041765950229091686e-08,9.444832471672270913e-09,2.235366846434772015e-04,3.161652841754403198e-07,1.669334466214422719e-07,1.683448936091735959e-04,3.625480530899949372e-06,9.996036887168884277e-01
5.717890303458261769e-07,3.973327500350620767e-10,1.129796487475687172e-06,8.598199201514944434e-06,1.210004041407586328e-10,2.550936351042309980e-09,8.636889814450654512e-12,9.999893903732299805e-01,4.642883411065668042e-09,3.649931556992669357e-07
1.060962022165767848e-04,1.169443014077842236e-03,1.834348216652870178e-02,8.164850473403930664e-01,2.490128827048465610e-05,6.111122295260429382e-02,5.865299608558416367e-04,2.986342587973922491e-05,1.016315668821334839e-01,5.118774133734405041e-04
8.423530206691509647e-10,3.709520157713086519e-08,1.133480722614876868e-07,2.485418093556290842e-09,9.999630451202392578e-01,9.070917172948611551e-08,4.620774518571124645e-08,1.679257252362731379e-06,3.857704768961411901e-07,3.471833406365476549e-05
3.974907667725346982e-05,1.721907523233312531e-07,1.140843892244447488e-06,4.176436959824059159e-06,1.263714802917093039e-04,2.487965139152947813e-05,1.275278407320001861e-07,2.107927501201629639e-01,1.241670252056792378e-04,7.888864874839782715e-01
2.666013870111783035e-06,4.234112438439296966e-08,3.934278083761455491e-06,4.685452026365055644e-10,8.971565694082528353e-05,4.258235567249357700e-04,9.994084835052490234e-01,1.152470474607980577e-08,6.909335934324190021e-05,2.122020674732993939e-07
1.430798874935135245e-05,3.497561556287109852e-05,4.019386778963962570e-06,1.261812965225317384e-08,1.097326050512492657e-03,1.303386511608550791e-06,9.987439513206481934e-01,2.137455885531380773e-05,7.886704406701028347e-05,3.776382982323411852e-06
2.118163422437646659e-09,5.326278307293819125e-10,1.303780139405574801e-10,2.774765164303971687e-07,3.606410947654126176e-09,9.999989271163940430e-01,6.005404884490417317e-07,1.107323052695896592e-10,1.463930061618157197e-07,4.446314605388579366e-08
9.025420695252250880e-07,4.559132662507181522e-07,1.879795036074938253e-06,1.413896999480357408e-08,9.967707395553588867e-01,3.025411615453776903e-06,2.484297510818578303e-05,1.671763457125052810e-04,2.252465037599904463e-06,3.028866136446595192e-03
9.999871253967285156e-01,1.049884762460706611e-10,3.318706642829738485e-09,6.947458677553390236e-15,1.344931543911798144e-08,9.471752375478370567e-12,1.280640117329312488e-05,4.866301583916765594e-09,9.992523475332859562e-10,6.325560075737257648e-09
1.643335235712584108e-05,4.112816309742584053e-09,1.667528181314992253e-06,2.957164269901113585e-06,2.138992130085171084e-07,8.559874231650610454e-08,1.662128212842617359e-08,9.990758895874023438e-01,2.862619794541387819e-06,8.998112170957028866e-04
5.720816598220324067e-10,2.107882934865301650e-08,3.161659023476204311e-08,1.855704756525966559e-10,9.998939037322998047e-01,1.732194192527458654e-07,7.190697459691364202e-08,3.094390592650597682e-07,1.854768214570867713e-07,1.054510139510966837e-04
9.999738931655883789e-01,5.861780394411653106e-09,2.583231798780616373e-05,1.036303043377984068e-09,3.176409413274683402e-10,5.476328279740982907e-10,8.147475227815448307e-08,1.893242007611206645e-08,2.235503693270857184e-08,7.924596445718634641e-08
2.672819050530961249e-07,9.994816184043884277e-01,1.064344723999965936e-05,1.179587161459494382e-05,2.206394128734245896e-05,9.312544534623157233e-06,8.038016676437109709e-05,9.337899427919182926e-06,3.733512421604245901e-04,1.379702553094830364e-06
3.790457281382941801e-09,1.883537521507605561e-07,7.795294720835954649e-08,9.997734427452087402e-01,1.848322384034872812e-09,1.841742778196930885e-04,1.636086710554707224e-09,8.942208751250291243e-08,7.130724100079532946e-08,4.183101191301830113e-05
4.073376658197958022e-06,9.980794191360473633e-01,6.753458001185208559e-05,1.382203481625765562e-04,2.762371150311082602e-04,2.454605055390857160e-05,3.456638078205287457e-04,4.873557772953063250e-04,5.581386503763496876e-04,1.895404784590937197e-05
1.775523478242391207e-11,1.783111969189121737e-07,3.819998894982745696e-08,9.999889135360717773e-01,1.091847945389190500e-08,7.799243576300796121e-06,2.826335346317598862e-11,9.301165393438282081e-10,1.136155205472277885e-07,2.935855491159600206e-06
3.016175515949726105e-02,8.689513038007135037e-07,3.830332570942118764e-05,3.899951195318607233e-10,9.649829268455505371e-01,1.806057662179227918e-05,4.741373937577009201e-03,1.047068963089259341e-05,1.318189106314093806e-06,4.489058846957050264e-05
2.385236484769848175e-06,1.018192506307968870e-05,5.568959750235080719e-04,8.031998877413570881e-04,5.906568389946187381e-08,3.928007856757176341e-07,5.269606084823408310e-09,9.986214637756347656e-01,2.864525640688952990e-06,2.488104655640199780e-06
5.462815352075267583e-06,5.245823103905422613e-06,9.998681545257568359e-01,1.114025872084312141e-04,2.655690112263187075e-09,8.801808917269227095e-07,3.244315038841705245e-08,4.308451025281101465e-06,4.468989118322497234e-06,7.295260506801071188e-10
8.837976565700955689e-06,6.379553951774141751e-07,4.930943832732737064e-04,9.119702735915780067e-05,2.941178856019632804e-08,6.189048207261294010e-08,1.408193099905474810e-07,9.993622899055480957e-01,4.231565617374144495e-05,1.359499151476484258e-06
2.220458839019556763e-08,9.998892545700073242e-01,1.537641537652234547e-06,7.076318411236570682e-07,4.826622443943051621e-06,3.216924540083709871e-07,1.128817075368715450e-05,7.623077181051485240e-06,8.430789603153243661e-05,1.366050952356090420e-07
1.663906004978343844e-04,3.056165296584367752e-04,9.985013008117675781e-01,9.670096915215253830e-04,4.812402920606473344e-08,4.510271082835970446e-06,1.519869510957505554e-05,1.411334051226731390e-05,2.579058855189941823e-05,2.167035795253013930e-08
1.143702519357248093e-07,9.999092817306518555e-01,1.130515443037438672e-06,5.323162781678547617e-07,1.510010633865022101e-06,1.166684953091134958e-07,3.474920958979055285e-06,1.406986825713829603e-06,8.132886432576924562e-05,9.875597015707171522e-07
7.796064164722338319e-05,9.922769069671630859e-01,4.458924231585115194e-04,2.968737680930644274e-04,4.606941656675189734e-04,1.511789450887590647e-04,8.205652702599763870e-04,1.195128657855093479e-03,4.108870401978492737e-03,1.660157431615516543e-04
5.767171842308016494e-06,7.223213174256670754e-07,7.316653500311076641e-04,3.210147260688245296e-04,3.301700601809898217e-08,3.648077040452335496e-07,3.393802927575961803e-08,9.989333748817443848e-01,4.923495453112991527e-06,2.170801963075064123e-06
1.407264582642397954e-10,5.575429185000757570e-08,4.991406843402046434e-09,5.874234432212688262e-11,9.999018907546997070e-01,9.828480251883320307e-09,1.619527125740205520e-07,4.921634513266326394e-07,1.836413844102935400e-06,9.550141112413257360e-05
1.968556489373440854e-06,1.300229778280481696e-04,9.981653094291687012e-01,4.645590379368513823e-04,1.179081271402537823e-03,1.133443220169283450e-05,1.410825643688440323e-05,3.260727316956035793e-05,9.995138725571450777e-07,4.974640077648473380e-08
1.024173229779989924e-06,8.252456900663673878e-04,2.078302059089764953e-04,9.952440857887268066e-01,1.308856099058175460e-06,3.592198248952627182e-03,9.983777090383227915e-06,1.017341446640784852e-06,6.695459887851029634e-05,5.038180461269803345e-05
4.025391262985067442e-06,8.732339296102509252e-08,1.156224911369463371e-07,2.795428008539602160e-05,1.866293359853443690e-07,9.989128112792968750e-01,3.435456310398876667e-04,1.558177409322070162e-08,7.000393816269934177e-04,1.121106015489203855e-05
1.090903197109582834e-06,9.972272515296936035e-01,3.700127126649022102e-04,8.881888934411108494e-04,1.273113011848181486e-04,2.605126428534276783e-05,2.380194491706788540e-04,2.279156033182516694e-04,8.645773050375282764e-04,2.966503780044149607e-05
8.347139441866602283e-07,1.157495353254489601e-05,9.999130964279174805e-01,4.906924459646688774e-06,3.676587141399068059e-07,1.801788940269943851e-08,6.849159399280324578e-05,4.589444699831801699e-07,2.679985584563837619e-07,2.200718940414958524e-09
9.229381148223581022e-11,1.294343743296622051e-08,2.939370968846333199e-09,2.328414960839353398e-10,9.989218711853027344e-01,4.612106749846134335e-07,2.172311219794664794e-08,6.385605644254610525e-08,1.663667148932290729e-06,1.075920066796243191e-03
1.912828923034126660e-10,8.774577731074373332e-10,2.418444777774197973e-09,4.664754259947612169e-12,9.999678134918212891e-01,1.886949263507631258e-09,2.976130275555988192e-08,5.584436468808462450e-09,8.615180568938285433e-09,3.222999657737091184e-05
1.396121660945937037e-04,1.510430678308694041e-07,1.211844664794625714e-05,5.019175475240444939e-08,3.428079253353644162e-06,2.639868762344121933e-05,9.998169541358947754e-01,1.877658739601884008e-08,1.012704615277471021e-06,2.701535777305252850e-07
2.900468132338573923e-08,1.400202563672792166e-06,1.052545303537044674e-05,9.998661279678344727e-01,5.835195437953188957e-08,1.188550741062499583e-04,3.707795670493396756e-08,6.482397907348058652e-08,2.017457291003665887e-06,8.978148002825037111e-07
6.409111847460735589e-06,1.907969560122069197e-09,4.032736367065581362e-09,1.456759264328866266e-06,1.188267759744121577e-07,9.999871253967285156e-01,2.161566499125910923e-06,5.996274694552994333e-07,4.974733087692584377e-07,1.703091697891068179e-06
3.138624015264213085e-05,3.129477772745303810e-05,1.856171184044796973e-05,5.387857556343078613e-03,9.355618385598063469e-05,9.886509180068969727e-01,1.272532681468874216e-04,1.135574802901828662e-05,2.160733332857489586e-03,3.487103851512074471e-03
3.460764332885446493e-07,4.397122665977803990e-07,3.508285772113595158e-06,2.748134879382302387e-11,5.924463266637758352e-07,4.834856781599228270e-07,9.999684095382690430e-01,1.803146787437981402e-08,2.619434781081508845e-05,1.747815780994699253e-09
9.999723434448242188e-01,1.517336656320367183e-08,3.310153488200739957e-06,2.064172027749222593e-10,3.917465107861062279e-08,4.631237970897927880e-08,2.099560697388369590e-05,3.855901695715147071e-07,2.642406343511538580e-06,1.611879696383766714e-07
5.562461602437451802e-10,1.148365513792271031e-09,1.571409002920631792e-09,4.419804799926652095e-12,9.999833106994628906e-01,9.628843145037535578e-08,2.178618672132870415e-07,4.305241674273929675e-08,2.625035335768188816e-07,1.608373531780671328e-05
3.007005943800322711e-06,9.991074204444885254e-01,2.065671287709847093e-05,8.097281352092977613e-06,1.622244235477410257e-05,1.717335180728696287e-06,3.083780484303133562e-06,7.209945470094680786e-04,1.121280074585229158e-04,6.680133537884103134e-06
4.106091751054918859e-07,2.956553668553851821e-09,1.153941653342371865e-07,1.822234025894431397e-07,3.309455059934407473e-04,1.928457550093298778e-06,1.572602883470608504e-07,3.082903276663273573e-05,8.531619641871657223e-06,9.996268749237060547e-01
1.979833759833127260e-04,6.229950940905837342e-06,5.251786205917596817e-06,1.974201040866319090e-05,6.484101049863966182e-06,9.987058639526367188e-01,2.542698712204582989e-05,5.937986425124108791e-04,3.625210374593734741e-04,7.679405825911089778e-05
2.335890947335883538e-08,2.284086919601691079e-09,8.692301989299267007e-09,1.925792312249541283e-04,1.805640914565032062e-10,1.742235689050630754e-08,8.336309420542420412e-10,9.998067021369934082e-01,1.425039926061799633e-07,5.366798632167046890e-07
3.412939122426905669e-06,4.940880558024218772e-07,6.541057373397052288e-04,5.340692496247356758e-06,6.439718731598986778e-07,3.721961547853425145e-05,5.059543582319747657e-06,1.068499599909955577e-07,9.990311861038208008e-01,2.624303742777556181e-04
3.316770380479283631e-05,4.192896085442043841e-06,2.174535802623722702e-05,8.974443517217878252e-06,1.316548092290759087e-03,8.268004283308982849e-03,8.309988188557326794e-04,5.347229889594018459e-04,7.021174766123294830e-03,9.819604158401489258e-01
5.037205028202151880e-06,4.228469697409309447e-05,6.736271083354949951e-02,9.272525310516357422e-01,4.184251451988529880e-07,1.082758826669305563e-04,2.390341080626967596e-07,7.053077752061653882e-06,3.631162457168102264e-03,1.590271946042776108e-03
3.283520584318466717e-07,3.975696216684809770e-08,1.253441150765866041e-04,4.369602538645267487e-04,5.951025894290751239e-09,4.614255288970525726e-08,2.302284474176019557e-10,9.994305968284606934e-01,1.779266199264384340e-06,4.859427917836001143e-06
3.219524558062403230e-07,3.752644261112436652e-05,3.198887861799448729e-05,6.833974566688993946e-06,9.905502796173095703e-01,6.629506970057263970e-05,7.322462806769181043e-06,1.100192548619816080e-05,9.289353329222649336e-05,9.195562452077865601e-03
3.265454247593879700e-02,9.742827154695987701e-03,8.848418947309255600e-04,1.409040305588860065e-05,8.350342512130737305e-03,1.736487029120326042e-04,9.377094507217407227e-01,7.172559853643178940e-03,2.188763348385691643e-03,1.108950120396912098e-03
1.184574127677251454e-08,3.957322292080789339e-08,5.580080753020411066e-08,1.356990492196175069e-10,9.998469352722167969e-01,1.372009279521080316e-07,3.778980044444324449e-07,9.662686295541789150e-08,6.238746408371298457e-08,1.523197861388325691e-04
8.027116749076412816e-10,1.614629070445516845e-07,3.211306420780601911e-07,9.998608827590942383e-01,6.236260396974557807e-09,3.051340536330826581e-05,5.637082120535374941e-11,5.005276193514873739e-08,2.999104617629200220e-05,7.807409565430134535e-05
9.999953508377075195e-01,3.813151394638225611e-08,3.322391535220958758e-07,2.915689356619566297e-10,7.442155336434552737e-09,3.011488729498523753e-07,3.575967184588080272e-06,3.857336423607193865e-07,6.841351485320501524e-09,1.913879899007042695e-08
6.309663547199306777e-08,1.032088095542782469e-10,6.376394594553858042e-07,1.114509632316185161e-05,7.859225965335669972e-13,1.867548060641155416e-10,3.927370852575134963e-13,9.999881982803344727e-01,1.322243647905452235e-09,2.629361084416359517e-08
9.999998807907104492e-01,2.585952068798191839e-12,1.561691220786087797e-09,1.913097179723774813e-15,1.042542354529052417e-11,1.690258349951179184e-11,6.484117420768598095e-08,1.098067817228987053e-10,2.112446155499991818e-11,3.579473106807284921e-10
4.318465362302958965e-04,9.805776244320441037e-07,9.906843900680541992e-01,8.857418783009052277e-03,8.620257396785291348e-09,4.264072686055442318e-06,9.457105321075687243e-09,5.666843662766041234e-06,1.540118682896718383e-05,2.376042473883899220e-08
1.248117587238084525e-05,6.372485222527757287e-05,4.053453812957741320e-05,6.751560431439429522e-05,1.604462886461988091e-04,5.575872819463256747e-06,4.250860001775436103e-07,6.976568698883056641e-02,3.402985399588942528e-03,9.264805912971496582e-01
2.254033404369693017e-08,9.996169805526733398e-01,1.231907731380488258e-06,9.718499995869933628e-07,1.222864739247597754e-05,5.854466280652559362e-07,6.825397576903924346e-06,2.733995643211528659e-06,3.580852935556322336e-04,3.738919645002170000e-07
6.614150893646808527e-11,5.204958952731431054e-08,2.044306711468379945e-06,3.625943281804211438e-05,8.000856865919558913e-09,8.974606613421087786e-10,8.808704633767039383e-12,9.999614953994750977e-01,9.617858864885420189e-08,1.302119922996780588e-08
1.333798280711562256e-07,8.191071538021788001e-05,1.860122665675589815e-06,9.992505908012390137e-01,2.275733777423738502e-06,5.407296121120452881e-04,3.320783292792839347e-08,2.774278584638523171e-07,4.874599835602566600e-05,7.333730172831565142e-05
3.961129696108400822e-04,1.170278192148543894e-04,9.965638518333435059e-01,2.130669781763572246e-05,2.929355105152353644e-07,1.346611838926037308e-06,1.101557973015587777e-05,2.828192198649048805e-03,6.002541704219765961e-05,9.049074378708610311e-07
3.852375357382697985e-06,1.102356472983956337e-04,5.935327862971462309e-05,2.917721576523035765e-05,4.034748766571283340e-03,1.590491410752292722e-05,3.109099270659498870e-05,2.805210824590176344e-04,7.233465090394020081e-03,9.882016777992248535e-01
1.349318665688770125e-07,3.700748596457970052e-10,7.197502327471738681e-07,5.070860424893908203e-07,4.535670450334094994e-10,1.452924802691768491e-08,1.015974370605077226e-11,9.999846220016479492e-01,1.335858655693300534e-06,1.268462528969394043e-05
4.873309080721810460e-06,1.480391503827505062e-10,1.067615551519907058e-09,2.913684049588027847e-08,2.951940132334129885e-06,4.602307512868719641e-07,6.587611345310051547e-09,9.903448224067687988e-01,3.400604668968298938e-07,9.646405465900897980e-03
6.394775846274569631e-05,1.356024768028873950e-06,3.061920870095491409e-05,2.844356083997467977e-09,1.021562002279097214e-05,2.172547829104587436e-04,9.996222257614135742e-01,6.532526981573028024e-07,4.689068009611219168e-05,6.897313141962513328e-06
1.058881760052088339e-09,1.074692904112772851e-10,9.999995231628417969e-01,4.410228768847446190e-07,1.175696367518297425e-12,7.739323776029954916e-14,1.271432698707330999e-11,2.338623072972723094e-09,5.502574840221541308e-09,6.280347471460459574e-14
1.442423808839521371e-06,1.956603802588663399e-11,5.160950777849393489e-09,2.279738886556970101e-08,1.705856966793817264e-08,4.750973392475543733e-09,2.229761514316308535e-10,9.998481273651123047e-01,4.763207073210651288e-08,1.504041720181703568e-04
3.741759613262729545e-08,3.608984843594953418e-05,1.028175829560495913e-04,1.590923659477994079e-07,6.509358063340187073e-03,1.190621056593954563e-03,1.242182770511135459e-04,1.610681806596403476e-06,9.920069575309753418e-01,2.819835572154261172e-05
1.422165336883995934e-12,9.274011003590487690e-10,3.469545484247049671e-10,4.817165329823458464e-12,9.999986886978149414e-01,4.068290149206177375e-09,7.907692833875046290e-10,2.572306589954109768e-09,4.460822111695961212e-08,1.219003479491220787e-06
1.678522565384810150e-08,1.371986346754283659e-08,1.458146471122745425e-06,3.291820803497103043e-06,2.008435084910331625e-11,1.885920752897618513e-09,3.326280874002551791e-12,9.999947547912597656e-01,2.332442363695008680e-07,2.770129015061684186e-07
1.201357662239388446e-07,4.170154279563575983e-04,4.269375949661480263e-06,9.994102716445922852e-01,1.495026140219124500e-06,1.508787972852587700e-04,1.201200120704015717e-06,6.429324912460288033e-06,5.856335519638378173e-06,2.478987880749627948e-06
2.900991669108066162e-09,3.205053555888071060e-09,1.727931930872728117e-07,5.512091434331511941e-13,7.635486326762475073e-06,1.426837403784020353e-08,9.999918937683105469e-01,1.325349163749933723e-09,1.921672776461491594e-07,8.411266128049987856e-10
2.260275948628986953e-07,9.998481273651123047e-01,1.152428649220382795e-05,2.176557927668909542e-06,3.109655881416983902e-05,9.973309715860523283e-07,6.104652129579335451e-06,4.137989162700250745e-05,5.612320092041045427e-05,2.197282583438209258e-06
3.314802654585946584e-07,2.185749281125026755e-06,2.721698365348856896e-06,9.989346861839294434e-01,1.792307280368277134e-08,8.893367485143244267e-04,1.155559559151697613e-08,3.334692735279531917e-07,1.170533287222497165e-04,5.338163464330136776e-05
1.087686296585843593e-08,2.890576240588416113e-07,3.322618113088537939e-06,1.596311693941032672e-10,2.853125124602229334e-06,2.021140801389265107e-07,9.999923706054687500e-01,4.072618076111922392e-10,9.163247227661486249e-07,4.394928865281144681e-08
2.830960147548466921e-05,1.583348202984780073e-04,3.067878715228289366e-04,2.832392929121851921e-04,1.970252394676208496e-02,1.618909445824101567e-04,9.931309614330530167e-05,9.766143048182129860e-04,6.180379074066877365e-03,9.721025228500366211e-01
9.569031078626721865e-08,9.494175174040719867e-06,8.916848059925541747e-07,9.969668984413146973e-01,5.442150197154660418e-08,1.768641173839569092e-03,4.110456419681440821e-09,6.613414029743580613e-07,9.189906450046692044e-06,1.243888400495052338e-03
7.341653507353385066e-09,9.985592961311340332e-01,2.808221324812620878e-05,6.703018016196438111e-07,1.645724842092022300e-05,2.638192881931900047e-07,6.088964437367394567e-05,1.862808858277276158e-06,1.332162180915474892e-03,2.836642352121998556e-07
1.809551577025558800e-06,1.074734882422490045e-05,1.310040602220396977e-06,1.192498877422565329e-09,9.889716506004333496e-01,2.060650786006590351e-06,1.229914370924234390e-03,1.834428303482127376e-06,4.516318222158588469e-05,9.735433384776115417e-03
2.855566526704933494e-05,9.789270758628845215e-01,9.193927398882806301e-04,1.648623147048056126e-03,3.829316468909382820e-03,6.920703453943133354e-04,5.962225841358304024e-04,2.295766491442918777e-03,7.947728037834167480e-03,3.115175524726510048e-03
3.419380334435118129e-07,1.228896871907636523e-04,1.200259570032358170e-02,7.262279978021979332e-04,9.615783710614778101e-06,7.807298629813885782e-07,4.337632333317742450e-07,9.868816137313842773e-01,2.547263575252145529e-04,7.896526881268073339e-07
7.816258585080504417e-05,9.918089745042379946e-07,3.917252797691617161e-06,8.380839772170745050e-11,5.982235052215401083e-06,3.123773494735360146e-04,9.995861649513244629e-01,4.017864796423964435e-08,1.229656481882557273e-05,9.564882930135354400e-08
1.532138416138195680e-09,2.530614086337923396e-11,6.876774705233401619e-10,8.623306513300121878e-09,3.584218575269915164e-06,9.340927142886812362e-09,3.430753736655134389e-10,1.174689459730871022e-04,6.416531306285833125e-08,9.998787641525268555e-01
2.352275441808160394e-05,3.666779593913815916e-05,2.328635309822857380e-04,5.119126811337082472e-08,2.487812707840930670e-05,1.135676484409486875e-06,9.996128678321838379e-01,6.102708994148997590e-06,6.174990267027169466e-05,2.676797805634123506e-07
9.999976158142089844e-01,1.692210122028470209e-10,1.145857631001945265e-08,4.433374782737697917e-13,6.296936860827884175e-10,3.220736743969609961e-08,2.279964519402710721e-06,2.196829562706170691e-08,7.026418558098157519e-09,7.529367351821747434e-09
3.631152711847107639e-09,6.080789760609661698e-10,1.513677239106669958e-10,1.059941405401332304e-05,1.173052766034743399e-10,9.999886751174926758e-01,5.728513219338537965e-09,1.649000047621029807e-09,2.260625961980622378e-07,5.194228833715897053e-07
4.976173986759313550e-12,3.460125241883105218e-10,7.007669555747497725e-09,7.907922927596899854e-11,9.999997615814208984e-01,1.518697112512512604e-10,2.845698850173494776e-11,1.110692604555651997e-08,1.472132415969440444e-09,1.774865694414984318e-07
1.717097433129310957e-07,5.835058303205187258e-08,4.749733761855168268e-07,4.735094262287020683e-04,3.502055278659099713e-06,4.079775512218475342e-02,7.760855282867851201e-07,1.325749508396256715e-05,8.907578303478658199e-04,9.578198194503784180e-01
8.852654076463295496e-08,4.398417985385094653e-08,2.717142422170581995e-07,6.943319021956995130e-07,2.417194424197077751e-03,1.589687963132746518e-05,5.035216190663049929e-07,1.085883741325233132e-05,4.789918966707773507e-05,9.975065588951110840e-01
8.723829523660242558e-05,5.532774025596154388e-07,9.994456171989440918e-01,4.032615688629448414e-04,4.064615666266035987e-08,1.327328931211013696e-07,2.461025871980382362e-07,4.262694346834905446e-05,2.027789196290541440e-05,1.846248309789189079e-08
1.502581872045993805e-04,9.991071820259094238e-01,3.444789763307198882e-05,1.563272348903410602e-06,4.909855124424211681e-05,2.113787741109263152e-05,1.230320631293579936e-04,6.367139576468616724e-05,4.103114479221403599e-04,3.932937033823691308e-05
7.929608614176686388e-08,2.339267837214720203e-07,8.165980602825584356e-08,7.718462029515649192e-07,6.431387155316770077e-04,8.452946531178895384e-06,2.336017672632806352e-07,8.592946687713265419e-05,1.463703574700048193e-05,9.992464780807495117e-01
4.935798187943873927e-07,8.690103214803457377e-08,1.105577922544398461e-07,1.272947303121441109e-10,9.997858405113220215e-01,2.907248415340291103e-07,5.907444574404507875e-05,2.718976065807510167e-05,4.798590680366032757e-08,1.268732303287833929e-04
9.244325838153599761e-07,3.825618478003889322e-05,2.909360046032816172e-04,8.638454892206937075e-05,2.298639174114214256e-06,1.263594822376035154e-05,7.223938496281334665e-07,2.388085462712297158e-08,9.995625615119934082e-01,5.218257228989386931e-06
4.865640676143812016e-06,2.522115036845207214e-02,1.536484574899077415e-03,5.585178587352856994e-05,2.909449449362000450e-06,3.061419420191668905e-06,3.984511067756102420e-07,9.725985527038574219e-01,4.447356623131781816e-04,1.321146555710583925e-04
2.438641786284279078e-07,2.294618025189265609e-05,1.314705059485277161e-06,9.998832941055297852e-01,1.157964248932330520e-07,5.649221202475018799e-05,5.794458601826590893e-08,5.450402795759146102e-08,1.420069838786730543e-05,2.120022327289916575e-05
1.131177196356247805e-08,3.231870771003286791e-09,1.211584788052277872e-08,3.272459991876530694e-07,4.710259872808819637e-06,4.441244527697563171e-08,7.440221327925655714e-09,2.350404429307673126e-05,1.262428668269421905e-06,9.999700784683227539e-01
3.612456467294578033e-08,1.284517111344030127e-06,2.537256223149597645e-04,3.780500846914947033e-04,3.267294346187554765e-08,9.644946885600802489e-08,4.495386285441327345e-09,9.993638396263122559e-01,1.876088504104700405e-06,1.075041723197500687e-06
8.955114481068449095e-07,1.552918911329470575e-05,6.922659849806223065e-06,1.681235950456994033e-08,7.194094657897949219e-01,1.019201590679585934e-05,1.551537134218961000e-04,2.808041790558490902e-05,1.304697507293894887e-04,2.802432179450988770e-01
