2.099174167824457982e-09,6.366897636824082884e-15,1.236864235164281123e-12,5.035777548320244951e-18,1.042693535679983796e-11,4.366786012649503945e-12,1.000000000000000000e+00,1.340181712486268953e-14,1.220683110148002015e-09,1.369979706883876639e-16
7.387560615329524794e-13,2.107701383216586954e-12,1.921501369475664411e-12,1.292544293818309598e-09,1.246060946868965402e-06,7.074322794231591160e-10,2.146129140286751058e-13,8.684922114809978666e-09,3.058385766863125355e-09,9.999986886978149414e-01
1.000000000000000000e+00,1.627958293344555774e-13,6.027877641479051363e-10,1.113617390576665533e-13,2.140903014764827805e-13,1.782033375030689371e-11,9.004860856975938077e-09,1.505500613063759374e-09,4.281914378623241646e-09,7.654565870041096787e-09
2.186250529570554768e-12,1.000000000000000000e+00,8.444247037719954108e-12,1.403136384858783003e-09,7.970093029996405676e-09,2.053070824459268806e-09,1.021893347719071699e-09,1.050259879065151836e-08,3.895852529467447312e-08,6.548440262266197465e-11
5.100945221769848104e-10,1.641970825971839076e-08,6.412891107032692162e-09,3.276560921221971512e-03,1.888986016218563435e-11,9.967231154441833496e-01,1.376657277063486617e-08,1.127583248994312726e-09,3.789239144680323079e-07,6.722165046824102319e-09
3.748830065819497293e-11,5.839848461579311145e-13,2.806130978624810091e-12,2.249747436955384927e-11,1.205758621836139355e-06,5.206693409753881951e-10,4.462921785602924629e-12,5.295291316542716231e-07,2.313941482867676314e-09,9.999982118606567383e-01
4.004115615463543776e-12,1.086895195156686866e-13,3.864013553567247072e-09,8.850422972273008781e-08,3.264361979511687384e-13,5.882442536547793921e-12,1.347274935793165915e-15,9.999997615814208984e-01,1.568300502484409886e-12,1.687138677652910701e-07
2.375378329588784254e-07,3.592913913053052966e-07,4.746703489217907190e-04,2.385672628879547119e-01,3.775384413984284038e-07,1.906342431902885437e-02,4.517860816122265533e-06,1.567191389995059581e-07,7.418851852416992188e-01,3.836994892481015995e-06
1.129507118803434185e-13,1.245312186703984025e-09,1.287489004297981410e-10,4.037545905249961820e-12,1.000000000000000000e+00,1.283313039168731962e-11,1.225998903092717640e-12,1.678406569283197314e-08,1.153220297034351915e-09,2.260788356522880349e-08
2.653422015441719850e-08,4.032408629228712016e-09,4.318475355091777601e-09,2.276828809044673108e-06,7.904532139946240932e-06,1.906572470034006983e-05,8.031271481190316308e-11,8.030976168811321259e-03,5.600512054115824867e-07,9.919391274452209473e-01
4.382300355931789682e-10,4.902194102041068646e-12,1.450696646143612156e-10,6.120386857912107903e-13,3.197330400439568621e-09,5.735399463446810842e-05,9.999406337738037109e-01,1.499851783569317032e-12,2.014713800235767849e-06,1.284637674014987851e-11
2.460111048208091233e-08,2.693232525885491668e-09,1.191670095934682649e-10,1.054759307238944954e-13,4.155143415118800476e-06,4.909423090282416524e-09,9.999954700469970703e-01,6.407053110280003239e-09,3.024980230748042231e-07,1.288857132131226990e-09
8.623569591162567882e-15,1.640151453322476411e-16,5.257358472189825984e-17,1.040719108114096514e-10,4.345790627314702337e-15,1.000000000000000000e+00,2.817610589289643030e-10,1.107980504897300780e-15,4.152854102268399572e-11,1.724625130206103307e-11
1.694801632368125865e-09,9.104871523391011578e-09,2.495695028414957051e-08,1.426920387403995960e-10,9.997878670692443848e-01,6.005777919426691369e-08,7.926247214129489294e-09,7.953934982651844621e-06,1.233144928391993744e-07,2.039347018580883741e-04
9.999980926513671875e-01,6.118327348122835907e-15,5.925658297378788575e-10,8.657073132358264478e-15,3.915664736897639386e-10,2.430958808818245442e-13,1.869954985522781499e-06,1.884002814867002940e-10,1.862771048521949524e-10,4.185557234137604610e-09
6.383390172004510532e-08,8.938845774686399182e-10,4.849392098549287766e-06,3.699768512888113037e-06,5.309950701359866798e-09,1.755537937242479529e-08,1.046685654815249222e-11,9.998865127563476562e-01,1.316202826728840591e-07,1.047855985234491527e-04
1.037133213351073007e-16,6.841520405753698242e-11,4.046849931983037552e-13,1.339409980768025560e-14,1.000000000000000000e+00,2.826115806219692272e-13,3.214438196413697824e-14,5.572199060673022064e-13,4.219714421632714263e-12,6.795501938938741660e-09
1.000000000000000000e+00,4.543006324863457790e-13,2.603546533919143258e-08,7.121749370786467637e-12,4.480235931867641158e-15,2.101751932215289997e-11,7.197255291746529338e-11,2.432337317670452137e-12,3.290490935281553675e-10,8.520115724053312078e-10
1.336414173769284730e-10,9.999998807907104492e-01,1.124307758004761126e-09,8.397819661887240272e-10,3.900610678897464823e-08,7.908717236659867922e-09,6.560659571164251247e-09,2.966871859300113101e-09,8.807565876622902579e-08,3.789602409653980430e-09
3.262203824265378152e-15,1.101603075252810537e-12,1.460380969799113249e-12,9.999994039535522461e-01,1.922065310459419168e-14,5.134273237672459800e-07,1.288415330972513830e-16,1.209135014335060987e-10,1.882132037028805271e-12,6.252230377867817879e-08
4.140105147598660551e-09,9.999647140502929688e-01,2.438908808244377724e-08,1.598725063445272099e-08,2.858164953067898750e-05,5.614978704215900507e-08,1.363353163696956472e-07,5.032716217101551592e-06,1.646564129487160244e-07,1.256991822629061062e-06
5.229097019381339240e-17,8.500649489873168818e-11,2.522617184586017913e-11,1.000000000000000000e+00,1.021113464508109636e-14,5.909690070637907411e-09,5.489183986586845637e-19,6.504609351143386675e-11,4.383643188027308568e-12,4.228783156978721536e-10
3.850696957670152187e-04,3.762024469722291542e-09,8.089642733466462232e-08,5.427628398807504695e-12,9.995719790458679199e-01,6.534806118452252122e-08,4.233365689287893474e-05,2.962076806056757050e-08,1.223196766098055832e-09,3.385781894849060336e-07
3.404590151467878911e-11,4.458096327653038315e-07,1.265176024389802478e-06,4.192113556200638413e-05,1.313619546472466482e-09,2.418946432047874850e-10,1.019184411345241958e-12,9.999562501907348633e-01,1.173404706733549574e-09,1.192129985838619177e-07
1.772424873536238010e-09,1.020608664248356945e-07,9.999998807907104492e-01,4.740162040661743958e-09,1.023028097782083257e-13,4.316901003331707898e-11,1.406545019344562775e-12,3.236087842140022985e-09,4.564968542064562484e-11,1.980652377135336262e-14
9.980784948515619703e-11,2.656372188880595786e-08,5.273346687317825854e-05,1.889979444058553781e-07,1.525090831400177649e-09,4.034522715912203239e-12,1.608873949864031427e-12,9.999470710754394531e-01,1.170917318660258388e-08,1.871973021039252671e-09
6.707372070952066778e-12,9.999998807907104492e-01,6.664460216326828501e-12,6.492396030510771965e-12,1.640665772129068500e-07,6.297779520103574669e-10,1.532367788215083237e-09,9.875239292966853100e-09,1.168999741452125818e-08,3.538236648115145044e-10
2.356233785860695207e-08,2.583899174624093575e-07,9.999995231628417969e-01,7.794574230501893908e-08,1.298873248539722525e-11,2.373204965877562245e-09,1.687103612368900940e-08,2.304634350025480671e-08,9.469577122445116402e-08,1.658562745693661911e-13
6.550852083009317539e-10,9.999997615814208984e-01,4.253478402826971205e-10,1.424786510995090794e-09,4.761621852367170504e-08,1.373927749348524685e-09,2.398407517034684133e-08,6.785194273106753826e-08,6.276356145917816320e-08,9.628863262278741786e-10
5.944272061242372729e-07,9.997913241386413574e-01,2.142624452972086146e-06,1.301586735280579887e-06,3.751595431822352111e-05,1.265822356799617410e-05,1.109899585571838543e-05,9.080459130927920341e-05,4.788863589055836201e-05,4.684030045609688386e-06
4.224591856893944453e-11,3.472078446975501720e-08,1.950770456460304558e-05,7.496753937630273867e-07,5.654457457815453836e-10,4.053866131670247341e-10,5.252252083774722191e-13,9.999797344207763672e-01,1.778853592204754364e-10,2.060911441503776587e-09
3.233703992893604652e-18,1.157962354475516875e-11,3.934274479732887666e-18,2.799135352306980341e-18,1.000000000000000000e+00,4.739478835704292320e-15,1.558366028281659831e-15,7.103773732447526967e-12,2.133086242361859064e-12,2.127008613683756266e-08
1.861412690651320645e-09,2.868176488846074790e-05,9.999413490295410156e-01,2.721451164688915014e-05,2.257498579183447873e-07,2.518881458968280640e-08,9.896645281060045818e-09,2.445137624818016775e-06,3.725860509007361543e-09,1.878379396469398444e-12
4.170064033665044079e-12,7.163703941159837996e-08,2.129792591176737915e-07,9.999876022338867188e-01,8.796279676870355502e-11,1.189554131997283548e-05,1.198644742489429760e-11,1.302305374650813974e-08,7.710802663041249616e-08,1.939951843610288051e-08
8.056729589034361538e-11,5.354619742395372306e-14,7.620729168425575267e-15,2.725474512743630839e-09,1.334240010142373478e-12,9.999997615814208984e-01,1.008683483405548031e-07,6.145545227223547791e-14,6.624185999726250884e-08,1.274102157111656197e-09
4.475978962470428257e-11,9.999971389770507812e-01,2.080014837702037767e-06,7.767692977722617798e-08,4.384611429486540146e-07,7.014226977020143750e-10,1.278152250705488768e-08,1.059342977782762318e-07,4.351998583729255188e-08,2.198597393032741820e-08
1.696125661795888639e-12,2.472444471379731112e-10,1.000000000000000000e+00,6.415443176699398009e-10,1.819611301911994161e-12,3.426368889135333884e-14,1.634151702845088039e-10,6.111564032629246412e-11,2.887856620503725935e-11,7.764179445676897066e-18
7.707976950124557219e-15,3.996430963937314118e-10,6.505745920280803229e-13,2.264383559130722645e-12,9.999469518661499023e-01,1.139390271021056833e-08,9.027080840641465986e-13,1.021940532197618268e-09,4.872616532480833484e-09,5.306176899466663599e-05
5.494680282465544061e-15,3.656114473671312481e-12,3.262727883549844388e-14,2.539694090559438963e-16,9.999992847442626953e-01,1.260930514732430674e-13,1.278741788022022541e-13,4.381132175795832140e-12,1.385713505747121488e-11,6.627295192629389931e-07
1.028185359075450833e-08,6.273791707499254411e-13,3.702497683444327947e-11,9.670409004819413568e-13,1.996838250306609552e-10,7.730807283223839477e-08,9.999998807907104492e-01,1.244986508634401967e-13,1.779188907313766776e-09,1.541339104960126605e-11
1.232253327154708700e-10,1.402540639183769144e-09,1.976886920829201699e-07,9.999988079071044922e-01,9.167850506530683674e-11,8.200410093195387162e-07,1.735657407728186108e-12,2.999014370175245858e-09,5.553849646844355448e-08,9.700843683901894110e-09
1.643408964469017519e-09,6.635739874250035086e-11,1.836054919213125913e-11,6.901286724314559251e-06,5.310898942845199144e-10,9.999816417694091797e-01,1.189684226687859336e-07,3.050572017215813503e-10,2.101521232589220745e-07,1.108040851249825209e-05
3.418193728066398762e-09,2.880516714043324100e-09,1.413891115298326895e-09,3.205070679541677237e-04,1.077266453819447634e-08,9.996705055236816406e-01,4.628806848927524698e-08,1.531627269457658258e-08,4.148147581872763112e-06,4.651349172490881756e-06
1.709310026853927411e-09,2.939647765660968748e-13,3.885293475835993604e-11,3.106789795586685499e-16,4.603527975488574953e-11,6.273124597555579385e-08,9.999997615814208984e-01,3.545107729509971994e-13,1.087582859327085316e-07,1.893378040953457887e-15
9.999998807907104492e-01,2.546404493514176082e-12,3.791306713019082508e-10,1.037165840001410058e-14,9.576479962757761255e-14,8.199913838213834794e-12,9.430683434175080038e-08,1.586440978584846562e-10,3.243640733785468910e-08,1.166950737430116902e-11
3.483785102168261358e-15,3.713085047762909596e-11,6.214242309751302762e-14,3.024916384998472879e-16,1.000000000000000000e+00,1.234045417936036060e-13,1.864701969223059308e-13,6.377403050095153958e-10,6.983619932343643200e-11,2.501752138783785995e-09
2.056380621340281323e-09,9.999322891235351562e-01,9.476421070075957687e-08,9.784094423537226248e-09,4.896858172287466004e-07,1.102672175790075926e-09,3.127983871920037018e-09,6.692726310575380921e-05,1.040640214000632113e-07,1.562562856882721007e-09
1.131325502029545405e-11,2.564776863112072647e-11,5.306688075079613043e-11,4.409663034721233998e-08,2.131469273081165738e-06,3.352345956386670878e-09,5.111414763669941408e-13,7.079992769831733312e-08,2.653669506358369290e-09,9.999977350234985352e-01
2.323846359786330140e-07,1.135813842978450339e-08,9.945812229350536882e-11,2.414892321667139186e-07,1.116222936303756796e-08,9.999846220016479492e-01,1.254952962881361600e-06,5.748841431341134012e-06,3.453394356256467290e-06,4.439255917532136664e-06
1.190197137894422053e-12,1.695159990025910113e-13,1.823444034654286838e-10,5.696389280274161138e-07,3.611193849918474530e-14,1.886186866417727259e-11,1.176207420611858571e-16,9.999994039535522461e-01,6.933875132050792978e-13,1.449919739826555087e-09
1.596577092755069316e-08,1.189421304503834875e-11,8.283174793177749962e-06,1.522738024561931525e-08,1.200012918894932668e-11,1.078789324537865468e-07,1.880017697075686556e-09,1.308464031568590258e-10,9.999915361404418945e-01,3.451985719493677607e-08
2.465456964273471385e-05,3.154748071665380849e-07,2.895541001635137945e-06,3.245913546834344743e-07,1.703530870145186782e-04,2.204528078436851501e-02,1.622058684006333351e-03,8.672245166962966323e-05,7.054585497826337814e-03,9.689927697181701660e-01
2.692794043301915963e-10,1.742536781534909096e-09,9.550531831337139010e-05,9.996939897537231445e-01,1.009713905368581077e-12,1.931456417025856354e-08,1.862304798219693858e-13,8.187143976101651788e-07,2.090576745104044676e-04,7.033355018393194769e-07
6.960170693915898599e-14,6.142686186094703515e-12,1.742447253150203323e-08,8.121298264995857608e-07,4.708752943116678580e-09,2.432140773500623965e-11,1.298752441651466506e-16,9.999988079071044922e-01,6.021699805458524679e-10,3.713881540079455590e-07
1.108268754546060109e-10,7.345366981326151290e-08,1.097918840287093190e-07,4.539247644430588480e-09,9.999828338623046875e-01,2.737866289237445017e-08,2.959495426502201099e-10,8.471010204402773525e-08,4.284565875423140824e-07,1.639030233491212130e-05
1.870177766249980778e-05,1.540082905648887390e-08,1.663613780067407788e-08,4.190581041896290770e-12,6.322154604276875034e-06,4.219482818701436599e-10,9.999746084213256836e-01,1.350454681414703373e-07,1.800148652364441659e-07,1.146089179115961088e-08
3.716339302267668288e-12,1.551974326829963502e-09,9.559329890163059673e-12,2.375178504397668089e-13,9.999859333038330078e-01,2.071551090387924177e-11,5.927704941482980772e-12,8.531781531262438989e-11,4.851115953385942703e-09,1.403419264534022659e-05
3.126336986668709801e-15,1.078249035196821026e-11,5.523012255870263232e-11,1.000000000000000000e+00,7.776849199065804380e-15,5.272983716331225423e-10,1.244570469575727276e-18,3.034527296108535666e-08,4.038033102338189906e-11,1.607750554910580831e-08
9.999998807907104492e-01,7.313090190114602401e-15,3.742800791517453263e-10,4.317283293017726287e-13,2.809958212293683921e-13,2.878673965867051265e-10,7.888744590900387266e-08,1.713813639614425455e-11,4.896385033537065112e-11,3.485124411284346024e-09
2.107140552537814515e-13,4.363448723166112736e-15,4.399165406954175239e-11,6.959439691200941525e-09,2.503233927921792029e-15,3.967396073126239209e-13,1.011092144917250104e-17,1.000000000000000000e+00,3.244596635094097736e-14,2.110150276735112129e-08
1.000000000000000000e+00,9.295980628143420517e-18,1.185291448324576891e-11,9.569765664933774425e-17,3.925780023056237716e-15,1.441991328860608990e-13,2.314721331275748639e-10,8.283060652300444637e-14,1.754982742246599670e-13,1.040203131963401972e-10
7.536202701885486022e-07,6.722922218926896676e-10,9.999494552612304688e-01,4.971908856532536447e-05,1.572794764434851111e-13,1.703849145107128038e-10,1.944204129286641880e-12,4.899667160884746409e-08,8.943511176084939507e-08,1.892420421756302318e-11
1.207258719659876078e-07,4.949250751451472752e-07,3.432768835409660824e-06,1.337898720521479845e-05,4.242331488057971001e-05,2.095886486586095998e-07,3.781411295200598488e-10,3.020011633634567261e-02,1.466101384721696377e-04,9.695932865142822266e-01
5.691324148071608136e-11,9.999959468841552734e-01,1.412778054266095040e-11,2.181341496321209661e-10,2.693433089007157832e-06,1.103907294464079314e-07,4.938231512596757966e-08,5.083058240984428267e-08,1.162426201517519075e-06,2.655522912675678526e-09
7.013816615069831412e-17,4.110384255184840185e-11,1.171831520707655727e-09,5.537032734537206125e-07,4.070537743677826725e-12,9.888775081179791010e-15,3.589676413217277932e-19,9.999994039535522461e-01,1.530785220804631308e-11,4.204177284083954191e-11
1.589593697827202529e-14,2.076019800512085567e-09,6.247908440615290715e-11,9.999998807907104492e-01,8.603516662118726455e-13,1.600907637566706399e-07,2.899938208878317762e-15,5.569093519675050175e-10,3.323143427103047998e-10,1.556825668380668048e-09
1.187022121484915260e-06,3.650058351922780275e-05,9.999382495880126953e-01,1.262276416724716910e-08,2.543287003220484621e-08,5.174920492123646909e-09,2.528997633532981126e-08,2.386884443694725633e-05,7.824363024155900348e-08,5.333185448819222074e-09
1.975321461955559244e-09,2.303136454884224804e-07,4.266721134627005085e-06,2.237231484514268232e-07,1.411420945078134537e-02,3.055881947489069717e-08,3.376814161626384703e-09,2.707788917177822441e-05,6.969757378101348877e-04,9.851568937301635742e-01
2.762791211086135235e-11,3.405380090328730125e-13,1.718058584287973645e-08,1.405195177994755795e-07,1.007174378619968280e-12,4.075168258399486376e-10,9.161326245418852793e-15,9.999831914901733398e-01,1.516039738191921060e-08,1.662434806348755956e-05
3.475775223193977581e-09,5.155445081256315731e-12,1.996634108047956602e-11,7.324053689916620868e-12,2.089800110738337935e-09,5.296366900608973083e-09,4.479912263637836345e-13,9.999076128005981445e-01,3.675227455701701729e-09,9.237857011612504721e-05
1.218629108734603506e-08,2.643593330353688486e-11,1.092996179674621260e-10,9.868810006393238798e-14,8.019022779137685575e-09,3.811297233369259629e-07,9.999996423721313477e-01,7.904360325994286285e-12,1.755110368151235889e-08,2.948786104184364376e-08
2.310049217817372429e-15,1.739051746574640789e-13,1.000000000000000000e+00,7.643714654281819065e-12,1.048437157545396038e-18,1.242848279540391872e-18,2.725723900123511688e-17,2.568062082430877524e-11,4.047944027500346986e-14,1.133175239092993048e-21
2.384987762837909031e-10,4.222860342656398203e-12,3.979798990361160804e-10,5.717259998760937378e-11,5.282714821142064920e-10,2.104627999655050985e-10,4.260589277216286774e-14,9.999974966049194336e-01,4.051665114523927969e-10,2.450866531944484450e-06
9.417596910643588615e-13,4.811148368588646917e-09,1.215265388321284945e-10,1.147907657816915616e-09,1.251379103450744879e-06,3.473767833384044934e-07,1.124930260054668452e-09,2.573129209704205778e-10,9.999984502792358398e-01,4.093032135443763764e-09
6.011128128867752538e-17,5.468189269441925404e-12,8.688917336010289899e-15,5.501015241878058973e-16,1.000000000000000000e+00,6.615004225808684968e-13,6.920537641149043621e-16,7.673093410653919477e-11,2.354124534198476226e-11,2.077367966535348387e-08
9.943942197443433884e-11,2.021956824194148794e-08,4.319359163673652802e-07,4.087982233613729477e-05,4.210706783247530893e-11,3.788348301725363854e-09,1.167474320343253602e-12,9.999568462371826172e-01,2.274792763046207256e-07,1.571694951962854248e-06
2.096287336425528558e-12,9.812662938202265650e-06,4.164914457760460209e-07,9.999662637710571289e-01,4.884503113089522230e-08,2.532511587105545914e-07,3.131047851545609717e-11,2.329912967979907990e-05,1.518852488224808894e-09,3.916490243227599422e-09
1.106490658646375191e-13,2.666561023097029082e-14,1.899633845137051885e-14,6.614905197449742181e-20,1.314576891786600754e-09,9.075456532114944963e-12,1.000000000000000000e+00,2.390607980331887171e-15,4.947304024782717136e-11,6.996584126804636697e-17
6.138685670897814362e-10,9.999986886978149414e-01,4.569541189880510501e-09,3.448798935323793557e-08,6.372430902956693899e-07,1.796509829787851231e-09,9.507193965418991866e-08,4.214957698422949761e-07,7.790852407651982503e-08,1.825684936562765870e-09
2.443543197644393317e-12,2.204486593271326456e-11,3.355491717815795027e-10,9.999996423721313477e-01,2.031964489585522983e-15,3.467867202289198758e-07,2.520096024561020200e-15,2.792258828668292558e-12,1.736708910016204754e-08,7.253652789529496658e-09
1.861355687637900047e-12,2.552482964573998814e-12,1.921329068066413015e-11,1.729247069159629141e-14,5.624666010728418541e-11,2.606844740071778688e-09,1.000000000000000000e+00,1.708847942927168304e-16,1.610772348836775336e-10,6.805578778475152024e-13
5.260451629851559119e-08,1.435229819435335230e-06,2.244091319880681112e-06,2.624535954964812845e-05,3.066227305680513382e-03,4.811126018466893584e-06,4.843023049261319102e-08,1.362690964015200734e-04,4.903510562144219875e-04,9.962723255157470703e-01
1.203129262883351203e-11,4.460156688423921878e-09,1.031328134004638741e-09,9.999721050262451172e-01,5.594284063770160742e-11,4.677694050769787282e-06,1.495415492553785891e-14,1.464491816705049132e-08,1.545419014981064265e-09,2.330270945094525814e-05
7.252451243722202179e-12,9.999995231628417969e-01,1.550906403302576564e-09,5.446894046912120757e-10,2.216424519474458066e-07,3.117755012493894640e-11,1.544362859817738354e-08,1.332251287067265366e-08,2.954154751932946965e-07,6.559949805584608384e-11
2.979100077737939500e-09,9.177360205114837299e-09,1.846130609495233443e-10,6.784565530909558717e-12,9.995011091232299805e-01,1.649929082248036138e-09,5.277764785205363296e-07,1.372668506638419217e-10,8.540155249647796154e-07,4.975463380105793476e-04
3.514599029585951939e-07,9.993341565132141113e-01,1.805704596335999668e-05,5.544971645576879382e-05,3.048088692594319582e-04,3.199734419467858970e-05,1.795301614038180560e-06,9.033294918481260538e-05,2.779293208732269704e-05,1.351740502286702394e-04
5.948049691673062966e-11,6.408434671811846783e-09,1.455971651012077928e-04,6.067532467568526044e-06,6.634004421357531101e-07,2.358186979023457752e-10,3.167225379532845331e-12,9.998468160629272461e-01,6.605513931390305515e-07,1.885247336019801878e-08
7.359708575904733152e-08,5.020938109723260823e-10,4.269898212783118652e-09,3.363490042040950811e-12,9.945782863951535546e-08,2.813967876136302948e-03,9.971727132797241211e-01,8.793128725148591229e-11,1.306194462813436985e-05,6.907630023533783969e-10
1.908456167621155886e-13,2.057985976999885530e-14,5.661089476425955336e-14,1.629420764981404091e-10,1.193427690004966735e-09,6.237110133922030286e-11,5.324083823482028514e-16,4.599436920216248836e-08,2.269326046522301965e-11,1.000000000000000000e+00
1.087187895265628867e-09,3.754654226417741825e-11,9.203423613490802069e-12,3.239930140005260664e-16,7.838734994436435954e-09,3.196287123863328361e-10,1.000000000000000000e+00,8.361515473065406212e-12,2.294354928267239302e-08,1.706765832181281195e-13
9.999998807907104492e-01,1.790769316756019199e-15,7.278454922099442115e-11,5.220790908421445164e-15,6.670609431578405912e-14,1.830793849855183453e-11,8.495782566342313658e-08,5.764937138774683945e-12,7.172449439929451387e-11,6.158087234586773207e-11
3.660678205558318360e-17,2.038919146243183022e-18,1.623608847129835875e-19,1.731125909287811737e-09,5.968140431312772527e-20,1.000000000000000000e+00,2.382240459483317158e-16,8.696601089512188878e-17,2.417194320137455721e-13,3.047206931228174653e-11
1.696298454981881300e-18,3.641576244110128480e-13,1.504315064442679484e-13,2.727096689068104693e-17,1.000000000000000000e+00,7.301041517016824403e-17,5.803224553708674562e-18,2.058824465078767929e-12,4.405786445307174892e-13,6.636646787683275761e-11
1.641468943191712326e-13,7.018605314990100652e-12,2.631053361290547343e-12,8.004232768143992871e-06,1.651715564321420970e-07,5.058189344708807766e-05,6.513925954621663239e-14,7.917580369110055472e-09,5.461729202238529979e-08,9.999412298202514648e-01
1.759952047378915418e-13,1.785140958665554223e-11,3.470310410563781645e-12,5.448449469369620601e-10,2.963576434922288172e-06,7.315431038712461032e-10,4.833479333465375005e-14,3.904289780365388651e-09,1.867327981130983972e-08,9.999970197677612305e-01
5.095977417823860378e-09,8.059673805085876275e-13,1.000000000000000000e+00,3.708580109673675906e-09,3.381642161388517809e-14,3.484665897848793215e-13,3.064106043546011016e-13,1.187934639546028848e-08,1.698126439464431314e-08,6.914686379901058277e-14
5.151142659087781794e-07,9.999952316284179688e-01,7.852768391103381873e-08,6.309641142898669841e-10,2.670566061624413123e-07,1.178349506858467066e-08,3.262506879764259793e-06,1.319952502853993792e-07,4.711588985628623050e-07,5.115195378380121838e-09
1.115739792223457982e-11,1.000872718037726372e-09,1.174503383438718629e-09,6.664671925449283663e-09,2.054870310530532151e-05,1.009978873867112270e-07,4.477393661991152518e-13,2.731775339270825498e-06,2.386246400476466079e-08,9.999766349792480469e-01
5.255662238420368004e-14,1.805672278365477723e-11,8.189656093039732188e-13,1.158980782167955831e-15,1.000000000000000000e+00,3.057543909897042500e-13,2.546368393918641004e-10,7.765832248096682378e-12,1.781424183514013215e-12,4.040731915733175583e-10
1.204218755962438436e-11,9.285880397946755238e-10,1.430428540061257081e-07,9.388899968598707346e-08,1.277176281400116409e-11,8.817898411450642016e-09,8.921371974501823843e-11,1.472498121699028495e-12,9.999997615814208984e-01,2.340614681239916450e-12
7.171484384116411093e-08,3.241300873924046755e-04,4.471711581572890282e-04,1.890770181489642709e-05,1.303213110759315896e-07,4.790420504718895245e-09,7.017653680385649295e-10,9.991850256919860840e-01,4.106772848899709061e-06,2.038895945588592440e-05
1.610376735390259273e-13,3.447676810708344419e-09,9.544767060054581975e-11,1.000000000000000000e+00,1.281091254129798629e-13,5.731368091232980078e-08,3.637962462743962733e-15,2.200191279166929803e-10,2.203130872180381061e-10,3.199545961507510583e-09
1.740111093412322063e-12,1.055600398758294034e-11,1.410863873646528432e-11,2.062350112908006849e-08,6.086883885814131645e-09,2.602709714416562292e-10,4.424563674969815563e-14,2.871821891403669724e-08,1.742811761573648255e-08,1.000000000000000000e+00
8.977382639357989191e-13,8.522522243481489568e-09,1.444619329049601220e-06,1.229765766765922308e-04,2.588486314181182024e-09,1.940720639748150234e-10,4.640483892873019378e-14,9.998755455017089844e-01,9.532958866742546888e-10,9.768827524681000796e-09
3.084126842800571922e-10,1.145259673762666353e-07,2.177066349418055324e-08,3.502220458084792654e-10,8.822441101074218750e-01,8.610727064706225065e-08,1.660404677750193514e-06,2.098160312158370289e-09,1.440338337488356046e-06,1.177525296807289124e-01
