3.103463497202817861e-15,6.212692191812224109e-17,1.776188054850620244e-17,4.772599676572397698e-11,1.060918930831378226e-15,1.000000000000000000e+00,1.261380722095140072e-10,1.106155612117110793e-16,9.815659569867296597e-12,5.320115875617759116e-12
2.740927262934178543e-09,8.278012053608563292e-09,4.004736098295325064e-08,1.832242357835411894e-09,9.996320009231567383e-01,1.847861881287826691e-07,2.487674066742329160e-08,4.330057436163770035e-06,2.450490512728720205e-07,3.630941791925579309e-04
9.999995231628417969e-01,4.365259203151309600e-16,1.632755042280109592e-10,3.510249799572274718e-15,2.912916852171321125e-10,1.009837152050538367e-13,4.375645232812530594e-07,9.176880609584880943e-12,9.541208101371267958e-12,3.823733329966216843e-09
2.787964525907682400e-08,1.505339297658281339e-09,3.225714408472413197e-06,5.673920441040536389e-06,2.569675805474957997e-09,1.421212481034217490e-08,1.202361734481405264e-11,9.998718500137329102e-01,2.739355693393008551e-07,1.189368267660029233e-04
4.476409037011946229e-15,1.427429840994420829e-10,9.962857795697832586e-12,4.160240294620587420e-12,9.999998807907104492e-01,7.330441592276470963e-13,7.616404387603484261e-14,2.727826861961824001e-12,2.961311751370487855e-11,1.290527222863602219e-07
1.000000000000000000e+00,3.134949236511565263e-14,7.130078749639778835e-09,5.077900990316241980e-13,3.474216382721366340e-15,1.266876794442373111e-12,8.783111737908910754e-11,6.410039057706817811e-13,7.723379227830839966e-12,5.523278501229356152e-10
2.403230218994689693e-11,9.999997615814208984e-01,3.176328089438129609e-10,1.113398484520189413e-09,5.953111781309416983e-08,1.362217538769527891e-08,5.535809588508300294e-09,9.020623359390356200e-09,1.418808324160636403e-07,5.552920345763823207e-09
6.598391317792209540e-15,1.055402943858640974e-12,6.586682154557932378e-12,9.999965429306030273e-01,3.724727774476188635e-14,3.173115146637428552e-06,5.031581959213200436e-15,1.474133176637693055e-10,1.014518764136385087e-11,2.228958209116171929e-07
1.661812132347506576e-09,9.999634027481079102e-01,2.546680910597842740e-08,4.417551124902274751e-08,2.627760841278359294e-05,1.041335906393214827e-07,1.906998647882574005e-07,6.906461294420296326e-06,6.916714028193382546e-07,2.362327222726889886e-06
6.284654258126377347e-17,1.464737185707942757e-11,1.533890028881934597e-11,1.000000000000000000e+00,1.328169895909608357e-15,1.422579920529187802e-08,1.759274816942840371e-18,9.127291804300607936e-12,1.800409647756406883e-12,6.102713889788446977e-10
2.714335918426513672e-03,3.066643050608774956e-10,1.465168111280945595e-07,5.104887623730292034e-10,9.972670078277587891e-01,2.801844232180883409e-07,1.709032585495151579e-05,5.172784867113477958e-09,2.270000187820642168e-09,1.146142835750652011e-06
1.557526330131508985e-11,5.676185992342652753e-07,3.051682710975001100e-07,1.728267125145066530e-05,1.336167981813574102e-10,7.717675110097133029e-11,1.313089177321091761e-13,9.999816417694091797e-01,2.559332190621432801e-10,7.811222246800753055e-08
6.871941904407208312e-10,2.366773088624540833e-07,9.999997615814208984e-01,1.111037928325231405e-08,2.274662120986536973e-13,6.980125678845983117e-12,7.726379757343193599e-13,1.470595289987386423e-08,2.385375508229259367e-10,1.727045698292350995e-13
5.892735605028676105e-11,5.726650087467533012e-08,2.577815030235797167e-05,4.438714427124068607e-07,2.369543450342348478e-09,6.676564249380456673e-12,8.831237824358240118e-12,9.999737739562988281e-01,1.630228396720667661e-08,1.423370399322720914e-08
3.404756511449225087e-12,9.999998807907104492e-01,1.434856573834242255e-11,2.248652999914391160e-11,1.602910373321719817e-07,1.930860360488395600e-09,3.562637740373020279e-09,3.621131838826840976e-08,1.736719212885873276e-08,1.140680772060420622e-09
8.929823280823256937e-08,5.760627459494571667e-07,9.999990463256835938e-01,8.007802421161613893e-08,1.237293080491586039e-11,1.489430467849217621e-09,1.016680695187233141e-08,5.136453040677224635e-08,7.250623212939899531e-08,1.155126124960381695e-12
3.172900830961111751e-10,9.999996423721313477e-01,2.201428900283630696e-10,6.854034007020004537e-10,5.810694858610077063e-08,2.532120069176357902e-09,2.201531934531431034e-08,8.573903187425457872e-08,8.370226112219825154e-08,5.700520500084849118e-09
3.139780062610952882e-07,9.996966123580932617e-01,1.635962007640046068e-06,2.571577851995243691e-06,3.397755790501832962e-05,1.723482637316919863e-05,1.438397066522156820e-05,1.063977542798966169e-04,1.166110450867563486e-04,1.031412011798238382e-05
5.712908965338492351e-11,5.210217590700949586e-09,1.461512783862417564e-05,1.599336883373325691e-06,5.181887557936804001e-11,7.451578243333756291e-11,7.307426419609491797e-14,9.999837875366210938e-01,1.927200621310021234e-10,6.900113369567861810e-09
1.661591688388563791e-19,3.937599205028341487e-11,1.688267565209757092e-18,6.293767058780690287e-18,9.999998807907104492e-01,4.997987785492147630e-15,8.168333110089283453e-16,8.416525289212106742e-12,2.100752731493127357e-12,1.429366420779842883e-07
6.147356512720136834e-10,2.739495357673149556e-06,9.999910593032836914e-01,5.953923391643911600e-06,1.026231259970700194e-07,6.004586827756952516e-10,7.634668008904554881e-09,1.312805011366435792e-07,1.533421500887754974e-09,2.116587477117223837e-13
4.757849062647645511e-12,3.485075694698025472e-08,1.035960224271548213e-07,9.999471902847290039e-01,5.416028736604516780e-10,5.262887134449556470e-05,4.173470249946298338e-11,3.189800068525983079e-08,2.030424006704834028e-08,3.234771028814975580e-08
3.318283495201690414e-11,5.065834701050743460e-14,3.833949284892841647e-14,2.852238889516911513e-09,5.923388407373664233e-13,9.999998807907104492e-01,4.969990641257027164e-08,1.566899821697775863e-14,6.590160950281642727e-08,5.541110903450885417e-10
1.302777469236460206e-10,9.999924898147583008e-01,2.365231921430677176e-06,1.609114633538410999e-06,1.229300892191531602e-06,7.487624742452680948e-09,5.820558968139266653e-08,1.586194798619544599e-06,4.056553848386101890e-07,1.336384514161181869e-07
8.096441052318770204e-12,4.382393337110102038e-10,1.000000000000000000e+00,5.086888243965859147e-09,1.799850893324794754e-11,9.022133490603143069e-14,1.080275174869527177e-10,6.027012222631356053e-11,5.093406946210521369e-11,1.840277148443391774e-16
2.945902451761072370e-15,7.024033354952052832e-09,6.647243519508627685e-12,5.720195150882290136e-11,9.988499879837036133e-01,1.525060966400815232e-08,9.339097420749120637e-13,1.471638033656574862e-09,8.213889657326944871e-08,1.149975112639367580e-03
9.301050259299080414e-15,1.696300326765876054e-12,4.259291622741093186e-14,6.748851474278885418e-15,9.999980926513671875e-01,2.836127329080423420e-13,7.567129431743091494e-14,8.842556136097468045e-13,9.850393938026780205e-12,1.953143510036170483e-06
2.677899679781603481e-08,1.081157868310436698e-13,6.269620673321485427e-12,6.067491344421971355e-13,2.604348403600909023e-10,2.320762426677447365e-08,1.000000000000000000e+00,2.756890649471301080e-14,1.876342831108601672e-10,6.011601806632516087e-12
3.530844505661434596e-10,1.339457988969172675e-09,2.974402661948261084e-07,9.999989271163940430e-01,8.868151980985505833e-13,8.862776326168386731e-07,1.019549115272022632e-11,4.322536995005066274e-09,3.464986875201248040e-08,1.522136727771794540e-08
1.111828296096462054e-09,2.288359259028371895e-11,2.308959880931160669e-12,2.686330390133662149e-06,2.931504691772168769e-11,9.999960660934448242e-01,2.989481728832288354e-08,1.793330484112232170e-10,1.427363969241923769e-07,9.927288147082435898e-07
1.175331609815088996e-09,1.830052220874733848e-10,4.855004592796419161e-11,7.261065184138715267e-05,6.595502477502179772e-10,9.999260902404785156e-01,2.876048066369207845e-09,4.121807783974418271e-09,3.705149538291152567e-07,9.328284136245201807e-07
1.835481211465150864e-09,8.355086371023001668e-13,2.506353978526387749e-11,1.064799082883631769e-15,3.345451693448353581e-11,4.785568918919125281e-08,1.000000000000000000e+00,4.391649533180136400e-13,1.238722457941321409e-08,7.201881540403690801e-15
1.000000000000000000e+00,1.019833740026343527e-12,3.110422752694574910e-10,5.684501212978180021e-15,1.078684057766003679e-13,5.559525929899056251e-12,4.696822486494056648e-08,6.742573166462761947e-11,9.140889711822808295e-10,1.161060830812132849e-11
6.689042477873259271e-15,5.555458523764933432e-11,3.433115337153624935e-13,3.341384379471415422e-14,1.000000000000000000e+00,4.605843159123657049e-13,1.706183344564113358e-13,1.933166543510722590e-10,1.034648824949080392e-10,1.793975812347525789e-08
6.120794426855979964e-10,9.999637603759765625e-01,6.488696158157836180e-08,3.896259759272879819e-09,2.369269083146718913e-07,3.762448963495756971e-10,2.593098402670079849e-09,3.580315751605667174e-05,9.909340548119871528e-08,1.810809613367325710e-09
8.954170044317422139e-11,5.526804361388748532e-11,6.080853182099943410e-11,4.731645475430923398e-08,2.129476115442230366e-06,1.208488598081203236e-08,1.499351099006063226e-12,8.080486679773457581e-08,5.184901397115027066e-09,9.999977350234985352e-01
1.552345310074088047e-07,4.280317433824620821e-09,5.380996689896555552e-11,1.352934049236864666e-07,1.862400345054027184e-09,9.999949932098388672e-01,1.000376812498871004e-07,2.660919108166126534e-06,1.235397803611704148e-06,8.221741154557093978e-07
4.508202405134609236e-12,1.552593096405471829e-13,4.119467267305054747e-10,5.599732730843243189e-07,9.391514225098786944e-15,1.219501322841098911e-11,4.297024346502871300e-16,9.999994039535522461e-01,2.191731388392903490e-12,5.126331803495531858e-09
3.012382787659362293e-09,1.137187705113618108e-10,1.041602899931604043e-05,1.974334296050983539e-08,6.428693081345082661e-12,4.737254926112655085e-07,1.896529822076331584e-09,1.537339006096871685e-10,9.999890327453613281e-01,2.043675673135680881e-09
1.176049318019067869e-05,5.270908332022372633e-07,6.645005328209663276e-07,2.656913409282424254e-07,1.577480725245550275e-04,3.939695283770561218e-02,7.388992235064506531e-04,1.075182299246080220e-04,1.849199412390589714e-03,9.577363729476928711e-01
8.846785803928725045e-11,5.252040136127789083e-09,3.990184268332086504e-05,9.999278783798217773e-01,8.657832263614384516e-12,2.359878870095144521e-08,4.784086809431903342e-14,8.174983463504759129e-07,2.908992973971180618e-05,2.293476427439600229e-06
1.304953866319846778e-14,2.193261197658280537e-11,3.553335847783500867e-09,3.180987050654948689e-06,1.557194234669267985e-10,5.986728907753091633e-12,1.429408961213891942e-17,9.999966621398925781e-01,1.792907627917728064e-10,9.124442357233419898e-08
2.611549518305444906e-11,1.085433964931326045e-07,7.084830855319523835e-08,1.119169112939744082e-08,9.998911619186401367e-01,4.779648321573404246e-08,3.103690082717491805e-10,2.824344491614283470e-08,8.912546718420344405e-07,1.076127300621010363e-04
3.896804992109537125e-05,9.988832871954400616e-09,3.754789368315414322e-09,7.241539399377439068e-12,2.313946197318728082e-06,3.657594505046546374e-10,9.999586343765258789e-01,3.995399922018805228e-08,4.582862800361908739e-08,5.166320349303532566e-08
1.610637296277361852e-12,4.453533930526276663e-10,4.901116405081618055e-12,5.923903945506681090e-13,9.999724626541137695e-01,8.060163647627405226e-12,3.776022463458650336e-12,1.750022696200836947e-11,5.411622261419779534e-10,2.748668157437350601e-05
8.483331428283356901e-15,1.046522677544681201e-11,8.548547286713059634e-11,9.999997615814208984e-01,1.869404933315440415e-14,7.102388011048788030e-09,2.851873575749278706e-17,9.293296443502185866e-08,1.928102816295407251e-10,1.570194569922023220e-07
1.000000000000000000e+00,3.723268421411364201e-15,5.065526886838256360e-10,5.295713954162062365e-13,5.855739341770888062e-14,2.950950317437417425e-10,1.280515427026784891e-08,4.216257204481266285e-11,2.925615912724444101e-12,8.732335410321923064e-10
2.412220813721721591e-12,5.325499766108306166e-14,2.478577343367760477e-10,5.509152600779998465e-08,2.365966733105075506e-15,5.801112628461835286e-13,2.050338374599477569e-17,9.999997615814208984e-01,1.867595433770879998e-13,2.315881459935553721e-07
1.000000000000000000e+00,2.128738966647559808e-18,2.914688022187528205e-12,3.583088002356354322e-17,8.125136547361682272e-16,1.981234458176689417e-14,1.242237146481528498e-10,5.374348156176461666e-14,6.715171326713686301e-15,4.743775858240262266e-11
2.665437477844534442e-06,1.543698391337500198e-09,9.999473094940185547e-01,4.976414857083000243e-05,1.986709841778067087e-12,1.182096087681827612e-10,1.148732671485408474e-11,5.586124984802154358e-08,2.822732767526758835e-07,6.612720093723822856e-11
3.031660966712479421e-08,2.774628171664517140e-07,1.116802650358295068e-06,1.544222755001101177e-06,2.223781302745919675e-05,6.724520318357463111e-08,3.781574012262645113e-11,1.403541769832372665e-02,8.321349741891026497e-05,9.858560562133789062e-01
2.398763826461092208e-11,9.999953508377075195e-01,2.105686632003500591e-11,3.087586297745303909e-10,2.833466623997082934e-06,1.989275091318631894e-07,6.033435084873417509e-08,1.241174487631724332e-07,1.438092226635490078e-06,9.952570323434883903e-09
2.371431194110719214e-17,6.702784161038977118e-11,1.383982817237949803e-09,2.274337163044037879e-07,9.892038577152817425e-12,1.534229591515588048e-14,1.333070936903081983e-18,9.999997615814208984e-01,2.260107552498613614e-11,1.986519455876578633e-11
1.628933465436070704e-14,1.024110463099248136e-09,5.611488357315508324e-11,9.999985694885253906e-01,1.222730033542673844e-12,1.416329268977278844e-06,9.352466006230363699e-15,1.581453995536108437e-10,3.691353611667835821e-10,2.435308399384439326e-09
6.126536504780233372e-07,1.396552543155848980e-04,9.998527765274047852e-01,2.745426996852984303e-08,2.827776013347715889e-09,1.624930190402551489e-09,4.494618899286706437e-09,6.965257398405810818e-06,1.915042169287062279e-08,6.897143300932384591e-09
7.853738215324312932e-10,8.520727305949549191e-07,7.549737688350433018e-07,1.243959815155903925e-07,2.416212297976016998e-02,1.010267922652019479e-07,1.383296255319521606e-09,9.953406333806924522e-06,7.525516557507216930e-04,9.750736355781555176e-01
5.147469690075512361e-12,4.217023865521474235e-13,3.573321638583593085e-09,1.496066204254020704e-08,3.565449327382237688e-14,2.551101517533904683e-11,7.615229198210595883e-17,9.999997615814208984e-01,7.806977841973150589e-10,2.865290014142374275e-07
4.282384669096472862e-09,1.851165574995317087e-11,4.150435550798192708e-11,2.787480489485627544e-11,8.053952171849232400e-09,5.801235047897534969e-08,2.165870130813041250e-12,9.989945292472839355e-01,2.270397203574248124e-08,1.005399506539106369e-03
3.564153061574870662e-08,4.218691368462756941e-11,1.185526399272163189e-10,8.172606200725768266e-14,7.138769131387334710e-09,4.301131184547557496e-07,9.999992847442626953e-01,6.982132753907688283e-12,4.359017147237409517e-09,1.852214950304187369e-07
7.207900556526879859e-15,1.276121000320581955e-13,1.000000000000000000e+00,2.334272358739397646e-11,9.397418613841410854e-18,2.399640410463523234e-18,4.037635991227308814e-17,5.783123632752129595e-11,8.152280120497096272e-14,1.323114729325278052e-20
3.606614659701357084e-11,3.030389090705187805e-12,1.377757768983300934e-10,6.482224479409381956e-11,8.681610985661336599e-10,9.874376316609811965e-11,4.059887530869811523e-14,9.999859333038330078e-01,6.405534991316130800e-10,1.403127589583164081e-05
4.488377714200603164e-13,2.131465315358127555e-08,7.366044996182097293e-10,8.202196144502238440e-10,6.367031915033294354e-07,5.557953386414737906e-07,2.078775596103810130e-09,5.008893300129102499e-10,9.999988079071044922e-01,1.072689825853956336e-09
1.384537059960850360e-17,3.366715933816877282e-11,1.352873992981106291e-14,6.191569440038968003e-15,9.999998807907104492e-01,7.721253107370595892e-13,3.771252731994201909e-16,5.002069938808695326e-11,5.830804589157523310e-11,9.626780439475624007e-08
7.130920853803957016e-11,4.326157654332973834e-09,6.451051604017266072e-08,7.820660357538145036e-06,1.799166024496479110e-11,1.058911514029148293e-09,1.064575605945992931e-13,9.999912977218627930e-01,1.138682108603461529e-07,5.747413069911999628e-07
5.028021835690177355e-12,1.722133902148925699e-06,1.505873399310075911e-07,9.999566078186035156e-01,2.502890872335683525e-08,5.543363386095734313e-07,1.157391613104685746e-10,4.104650724912062287e-05,8.653896488297618816e-10,1.005295668932149056e-08
2.293390900364594698e-13,4.680621057298432752e-14,8.404802156710463462e-15,7.430021897756566793e-20,3.546784532737490281e-10,4.507817730203811379e-12,1.000000000000000000e+00,4.568493906235342270e-16,3.703259053577934168e-12,1.857124766113177816e-16
7.182112682357910671e-10,9.999990463256835938e-01,1.521446080232635722e-08,2.993062153677783499e-08,2.975401685034739785e-07,5.191746144106446081e-09,2.883070315817803930e-08,3.984494014730444178e-07,1.230589248280011816e-07,7.381887101587381039e-09
4.334181884918519856e-12,5.693245527793600047e-11,4.219113669545748735e-10,9.999977350234985352e-01,4.334589040103737842e-15,2.159421910619130358e-06,2.795592093051118415e-14,2.343616620215094315e-12,3.036599238726012118e-08,4.443528212050296133e-08
7.987293118572047490e-12,2.407808761401009079e-12,5.560840850293846671e-12,8.192772869353767001e-15,1.332263327435967426e-10,1.505753410846466522e-09,1.000000000000000000e+00,1.575177673520967167e-16,2.435792713362250339e-11,1.445759527721190985e-12
1.619696554655547516e-08,1.137860408562119119e-06,3.445354650466470048e-07,3.400413788767764345e-06,3.516043769195675850e-03,2.571277718743658625e-06,1.704698426863160421e-08,7.409002137137576938e-05,2.418070944258943200e-04,9.961606264114379883e-01
5.992338569793531633e-11,7.748404584617674118e-08,1.080270184417031487e-08,9.997883439064025879e-01,4.520272489649812542e-10,1.791328577382955700e-05,1.885147853791790951e-12,4.634786066048945941e-08,6.912410199788610043e-09,1.936667540576308966e-04
1.564837127064622191e-12,9.999996423721313477e-01,1.205826327677073095e-09,4.873094150426027227e-10,8.465144674119073898e-08,4.078826165709870111e-11,6.942413754984499974e-09,9.024940794688518508e-09,2.599086599275324261e-07,1.155114684459057628e-10
4.639264528094599882e-09,2.071577576145955391e-08,2.336179472095523124e-09,9.675855255908416552e-11,9.986592531204223633e-01,3.554924354887134541e-09,1.153774519480066374e-06,5.556208826362762920e-10,1.983008360184612684e-06,1.337570720352232456e-03
4.743136798879277194e-07,9.974260926246643066e-01,1.286162660107947886e-05,1.546616840641945601e-04,1.062718336470425129e-03,8.417852950515225530e-05,2.678166765690548345e-06,3.180759958922863007e-04,7.342721073655411601e-05,8.648775401525199413e-04
1.497068614908503292e-11,3.938571246919764235e-09,1.613462809473276138e-04,4.366915163700468838e-06,6.507362968477536924e-07,7.419205527714467507e-11,6.921276485966076919e-12,9.998319149017333984e-01,1.650128410801698919e-06,1.156317352979385760e-08
5.580949036243509909e-08,6.132223895338739794e-11,1.858784015595915662e-09,2.397069305201671163e-12,3.447299334879971866e-08,7.721445872448384762e-04,9.992265701293945312e-01,6.476891072082491263e-12,1.239951416209805757e-06,8.651009908433593409e-10
9.913733245783817871e-14,3.424258760657133971e-14,1.710193232417733106e-14,2.475006588564809817e-10,1.619695266796838951e-09,2.605877666428391137e-11,3.745761010748787723e-16,1.799884508102422842e-08,6.839507692840696151e-12,1.000000000000000000e+00
1.495820467489750172e-09,1.567592756990254799e-11,5.108913726098451846e-12,2.806901221682648684e-16,9.191893468596390449e-09,2.628737783005874462e-10,1.000000000000000000e+00,2.612724489883810897e-12,1.482318379153468868e-09,5.886919098897769320e-13
1.000000000000000000e+00,7.257618849431865526e-15,5.468504815642205585e-11,1.376579141746259866e-14,2.446600796848601156e-14,5.116483625666745638e-11,3.052959485216888424e-08,2.201336161966604976e-11,2.937230320076977819e-11,1.149372472197818240e-10
3.149818986589142701e-18,8.621080554241378456e-20,5.512029083362555030e-21,3.897803746433226024e-10,2.224106509705745023e-21,1.000000000000000000e+00,3.513329214321797328e-17,1.815279493906049386e-18,5.832943313468022528e-14,1.937538888011069993e-12
6.873646310779351831e-18,1.040826699458784199e-13,3.288007886792509993e-13,3.369251689320699019e-16,1.000000000000000000e+00,5.007907269223434534e-17,7.831611622802526159e-19,8.445950102492494338e-13,3.040631982309527359e-13,1.498066670713171789e-10
3.765370448164523376e-13,3.084599849850766518e-12,1.434636372373010449e-12,8.395055374421644956e-06,5.792093560330613400e-08,1.006418096949346364e-04,1.067338762945208019e-14,2.950057087502955255e-08,3.122669767208208214e-08,9.998908042907714844e-01
1.012995907317439104e-13,4.735533146171810870e-11,1.056869435717144867e-12,2.389725917151253043e-10,1.109735694626579061e-05,4.889809668284783584e-10,4.394941916364795975e-14,1.919471026567975969e-09,5.013147674759466099e-09,9.999889135360717773e-01
6.178565659098467222e-09,1.012864705302041202e-12,1.000000000000000000e+00,2.278863320270829718e-08,1.465834018835737718e-13,2.423685438544126436e-13,8.052048340156242601e-14,1.764627199918322731e-08,2.415237254638213926e-08,4.633475135691622615e-13
3.700723141264461447e-07,9.999971389770507812e-01,1.608945510156445380e-08,2.995612091716282066e-10,2.240905985217978014e-07,1.759533851952710393e-08,1.937286242537084036e-06,9.775649800758401398e-08,2.878028055874892743e-07,7.145455782620047103e-09
1.931788930209510369e-12,7.512421240640776432e-10,1.783594383297781860e-10,6.292257381801391602e-09,1.469095968786859885e-05,1.429971234756521881e-07,1.105587843497346512e-12,9.415318231731362175e-07,4.089784511052130256e-08,9.999842643737792969e-01
1.004644704558597945e-13,3.838651185111841002e-12,6.200443370546482313e-12,2.237184775540773662e-14,1.000000000000000000e+00,2.531145323718397844e-13,4.173629220005636853e-10,3.529908787144875326e-12,4.058988388455642138e-12,5.835970595668982241e-10
2.973433999020613783e-10,1.331221799460990951e-08,4.000870319487148663e-07,6.131056125013856217e-07,6.185358891741543630e-10,9.726195315806762665e-08,1.978956110093577081e-09,6.005146380161363595e-11,9.999989271163940430e-01,5.717664119941900935e-10
5.916871259614708833e-08,1.626549521461129189e-03,3.740332322195172310e-04,1.475649605708895251e-05,2.175442972429664223e-07,4.698813338421814478e-09,4.225093885867892141e-10,9.979448914527893066e-01,5.429870270745595917e-06,3.411145371501334012e-05
2.953098648863367037e-13,1.144249495155236218e-08,2.266772325398846988e-10,9.999988079071044922e-01,5.344087802491848116e-13,1.111425831368251238e-06,4.381877957812703450e-14,1.323973153333213304e-10,1.048784836754634853e-09,1.031872329804173205e-07
5.140914278480013255e-13,8.374667279098524375e-12,2.013296430611322130e-12,3.475121745921683214e-09,4.288518873352131777e-09,2.846851920867976560e-10,3.398019374017090255e-14,3.358574307554818006e-09,4.113865692545459751e-09,1.000000000000000000e+00
1.098501714938415752e-12,8.240040649809543538e-09,7.879611075622960925e-06,5.325519014149904251e-04,1.010866057526982331e-09,4.605767156551365815e-10,9.339730188242037490e-14,9.994595646858215332e-01,8.721081634632810164e-09,2.645679408885825978e-08
1.220906487020556597e-09,1.976041630769032054e-06,5.118579693430547195e-08,4.125824570877512087e-09,7.714322805404663086e-01,3.283236083007068373e-07,7.930321771709714085e-06,3.697815165182305464e-09,5.148762284079566598e-06,2.285522520542144775e-01
