2.231823236797936261e-05,9.800236821174621582e-01,7.284809835255146027e-04,1.345382886938750744e-03,3.624123986810445786e-03,1.017063157632946968e-03,7.114266045391559601e-04,2.625515684485435486e-03,7.122324313968420029e-03,2.779700793325901031e-03
3.787201308114163112e-07,5.699105895473621786e-05,6.994134280830621719e-03,6.703615654259920120e-04,1.160369447461562231e-05,1.087677333089231979e-06,1.859090019706854946e-07,9.918056726455688477e-01,4.583296831697225571e-04,1.214130179505445994e-06
3.432074663578532636e-05,4.200263958864525193e-07,1.003952274913899601e-05,1.422725964816962119e-10,8.376025107281748205e-06,2.920751285273581743e-04,9.996365308761596680e-01,5.371212452587315056e-08,1.809236891858745366e-05,1.084909229120967211e-07
4.111614937407637171e-10,7.372559160390146360e-12,1.754836137513038352e-10,3.178890484178964471e-09,3.161891299896524288e-06,3.343639365382955475e-09,5.779941109063102544e-11,3.048311737074982375e-05,1.920959569190472394e-08,9.999663829803466797e-01
3.299427407910116017e-05,1.224921379616716877e-05,2.681585610844194889e-04,5.464161390023036802e-08,2.684780520212370902e-05,3.101460606558248401e-06,9.995835423469543457e-01,3.040063575099338777e-06,6.973919516894966364e-05,3.363890073160291649e-07
9.999896287918090820e-01,5.116637669111412379e-10,5.270812764024412900e-08,7.444482855688272505e-13,1.081355627263747010e-08,4.844627099487297528e-08,1.008651179290609434e-05,9.491146357731850003e-08,3.015432881170454493e-08,3.952629157311093877e-08
5.622997178988953237e-09,6.747632452785978785e-10,2.018169520390244998e-10,3.638087946455925703e-05,2.920411135143297088e-10,9.999598264694213867e-01,1.075547384488118041e-08,4.880157611353297398e-09,1.909101911223842762e-06,1.925418700920999981e-06
4.778918146625121821e-12,1.184202735871053846e-10,6.739416580359147702e-09,1.364481305721199078e-10,9.999998807907104492e-01,7.232952431435180074e-11,4.917752663424757031e-11,1.032599428185676516e-08,4.617098925407958632e-10,1.422381075144585338e-07
7.684992908707499737e-08,2.857455427829336259e-08,1.786909962220306625e-07,3.267951251473277807e-04,3.565649421943817288e-06,1.366919092833995819e-02,1.297679688150310540e-07,8.781025826465338469e-06,4.603138368111103773e-04,9.855309724807739258e-01
6.356516735195327783e-08,3.030724471386747609e-08,1.819867776475803112e-07,8.308487053909630049e-07,1.898566377349197865e-03,1.140929271059576422e-05,2.312724092234930140e-07,9.316790055891033262e-06,3.901161107933148742e-05,9.980403780937194824e-01
9.673636668594554067e-05,7.626764499946148135e-07,9.996563196182250977e-01,2.178389404434710741e-04,1.384884456001600483e-07,9.991247651441881317e-08,3.605419465202430729e-07,1.896721914818044752e-05,8.766468454268760979e-06,8.236052728705089976e-09
4.821179609280079603e-04,9.986440539360046387e-01,3.164497320540249348e-05,2.143423671441269107e-06,4.778804577654227614e-05,1.125887774833245203e-05,1.572976325405761600e-04,6.323260458884760737e-05,5.310791311785578728e-04,2.944464722531847656e-05
8.979609589232495637e-08,7.939152624203416053e-08,6.280458819674095139e-08,6.755800541213830002e-07,1.722693123156204820e-04,3.071421815548092127e-06,6.621402093287542812e-08,3.388743789400905371e-05,1.588290251675061882e-05,9.997739195823669434e-01
7.351636099883762654e-07,3.940565562743358896e-08,2.562271959050121950e-07,3.572400708584666518e-10,9.998760223388671875e-01,2.838441446328943130e-07,1.788795270840637386e-05,4.434164657141081989e-05,3.384214153356879251e-08,6.037011189619079232e-05
1.747222199810494203e-06,3.821119025815278292e-05,2.343110973015427589e-04,1.848691463237628341e-04,3.053292175536626019e-06,1.029803388519212604e-05,5.725258915845188312e-07,1.554884576648873917e-08,9.995224475860595703e-01,4.580357654049294069e-06
3.984247996413614601e-06,3.616517782211303711e-02,1.698839594610035419e-03,6.421848229365423322e-05,3.401903768462943844e-06,2.720204520301194862e-06,3.165500856994185597e-07,9.616545438766479492e-01,2.716132439672946930e-04,1.352710387436673045e-04
2.011259283563049394e-07,3.953742270823568106e-05,1.750889509821718093e-06,9.998700618743896484e-01,1.939061036182465614e-07,3.391778955119661987e-05,5.050230456049575878e-08,5.598556995778380951e-08,2.470974504831247032e-05,2.958339609904214740e-05
9.381874832570247236e-09,7.073535535084829462e-09,1.933141646759395371e-08,3.941692909847915871e-07,7.283754257514374331e-06,5.852604800793415052e-08,8.030009546189376124e-09,1.632360545045230538e-05,1.254074277312611230e-06,9.999746084213256836e-01
1.191163434555164713e-08,1.065987817128188908e-06,9.220958600053563714e-05,2.143372839782387018e-04,4.171716128098523768e-08,9.544637435965341865e-08,1.714015263054591287e-09,9.996893405914306641e-01,2.153820787498261780e-06,7.315005063901480753e-07
1.542099880680325441e-06,2.103430051647592336e-05,2.130202483385801315e-05,3.933686087975729606e-08,8.302283287048339844e-01,1.871928725449834019e-05,8.805721881799399853e-05,3.281630051787942648e-05,1.104355396819300950e-04,1.694776415824890137e-01
