1.492829948129593884e-28,5.803114704123327520e-17,2.987629841300076805e-07,7.780334015938805692e-11,2.541300089099001389e-34,7.174662831022448682e-34,1.845614737695487574e-36,9.999996423721313477e-01,3.838234919877765957e-22,1.675996521768291923e-20
5.682181329275995035e-30,1.000000000000000000e+00,1.326642444611489309e-20,3.460761584627619357e-24,3.441616667039420711e-18,1.379489168139201774e-21,4.433940013902919720e-22,1.200738818253323193e-16,4.416347201271564674e-16,1.100265809954956825e-20
1.481474273227878418e-19,1.415614014899091444e-10,1.000000000000000000e+00,1.197340715464179084e-08,3.818030158929332153e-27,1.156829159663252298e-16,8.439680776486688609e-18,8.267619241671998742e-15,1.096206567359481188e-12,1.428477373555441432e-23
4.846224976262346244e-25,1.000000000000000000e+00,4.868326000247153964e-19,7.655723429036943479e-23,3.709401856790100864e-16,5.577343636114782890e-21,2.069943388759945413e-20,4.392843307534678721e-15,6.530119869320449855e-14,4.208815931834390690e-19
7.356874992463179384e-24,1.000000000000000000e+00,3.923487846021849173e-16,5.280125460497490496e-19,1.155916084615891764e-16,1.065120002491522742e-15,4.823338128272232448e-17,1.328277765555441192e-13,1.832861553502374008e-12,2.397711053043773924e-17
4.311648246777112795e-20,1.396243232143490332e-09,1.755839548422954977e-06,2.493627835065126419e-05,2.861984948839065661e-19,3.630106998230823898e-20,3.382192616189417023e-24,9.999732971191406250e-01,9.793353431539805060e-15,2.161864220626141808e-12
8.075800776119807636e-28,1.283769640071652507e-13,6.493586796328556601e-23,1.856535452928657175e-25,1.000000000000000000e+00,1.010288128108346689e-21,3.256210543549489912e-24,4.563062774853854364e-11,4.536532999806594805e-19,3.887750399389489075e-10
1.502954069080005718e-30,1.500681225336322755e-13,1.000000000000000000e+00,3.494157602735746350e-20,8.526193446407134563e-22,1.970923399377388933e-28,1.260336738846141122e-18,3.715892817115318690e-21,1.029890550885984431e-24,0.000000000000000000e+00
4.394637449445293809e-37,2.951412333435097123e-21,3.533288570577164389e-13,1.000000000000000000e+00,4.960524079674650482e-33,1.538464122300638089e-18,1.022171316566674861e-33,7.097809846325218563e-21,3.499434307214721630e-23,1.359721948176943610e-25
4.932041178282377805e-22,1.039732083716682317e-23,1.500267912670569282e-22,2.420387024484882410e-13,9.946533914968295300e-26,1.000000000000000000e+00,3.198599696739579112e-13,3.828299448504398221e-26,2.188181005748773833e-13,4.568986519421641690e-14
3.457305991957617874e-38,1.000000000000000000e+00,7.908828415996468446e-19,1.270574139364599066e-20,1.809055106815017037e-21,4.158014392176376411e-22,3.444216324150304958e-26,8.986986791114921875e-23,6.841216182012230598e-16,7.341403379073441768e-23
5.578841822388850982e-33,1.386033047815909610e-24,1.000000000000000000e+00,4.390645181722728391e-24,1.314875066987987782e-32,2.873190782251608347e-31,8.283717925199114027e-23,1.344924125634555046e-29,2.542256490771955587e-30,0.000000000000000000e+00
1.842885703347120491e-21,2.691857695948096652e-13,2.049324429839499868e-15,3.597154903504533102e-16,1.000000000000000000e+00,1.422109635997384491e-13,2.264603899247277450e-19,4.929019432192704997e-12,2.431157219984214635e-10,1.848629338496721175e-08
9.412917496978816934e-18,3.393182114397749724e-21,3.409435461734035061e-16,1.704980693900096191e-23,1.000000000000000000e+00,1.323615848911294600e-18,2.628581463346509224e-18,4.020058178217430361e-15,2.629465553985205900e-17,4.634892292187942076e-08
6.723898392368850450e-19,1.909213474323062267e-28,5.180460419312440367e-22,1.495266370842830233e-25,2.324588888664952684e-24,1.927622287050539951e-13,1.000000000000000000e+00,1.587468556704578534e-27,6.119601725115206793e-22,2.226378072547652378e-24
1.223856304304947896e-31,3.897956804746017279e-19,9.799621951805519713e-17,1.000000000000000000e+00,1.886140048359076832e-31,3.301332625414715088e-19,1.498991806761802017e-30,1.704214331307892083e-22,7.867431934766583724e-17,2.549583038234755057e-27
3.013123510564454768e-31,5.547034414623538410e-32,6.629545046405951496e-31,1.260693233010636163e-17,1.360108939725143920e-28,1.000000000000000000e+00,3.493805626883788666e-23,5.495098135468332692e-32,1.772885012317570405e-24,2.472834338961308817e-15
2.095478416669388406e-27,5.066713492537791574e-22,2.298275681288255547e-26,3.041525093849112293e-13,1.860662748532870220e-24,1.000000000000000000e+00,4.805686094000350837e-18,1.741357310604807873e-22,9.892591811640118887e-15,3.778024442770144820e-14
3.265717775422077381e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163493788829687855e-23,1.000000000000000000e+00,0.000000000000000000e+00,3.689143123339298165e-28,0.000000000000000000e+00
1.000000000000000000e+00,2.221907992228217514e-23,3.657608968439052602e-16,1.617686859755200917e-26,2.251253204160671583e-19,1.053750510851099784e-17,3.048192395108811903e-13,6.103976174776624703e-16,5.955758114501330958e-16,5.594935181511901854e-17
9.878747319225709224e-31,1.084062632271826349e-29,3.231781197644218771e-25,1.755571648008408094e-36,1.000000000000000000e+00,1.723847446296769259e-24,7.685110479461301746e-28,9.194749049857656303e-21,2.505302519176590383e-26,3.901839642240129476e-19
5.795843921757568843e-30,1.000000000000000000e+00,2.825471128649443636e-19,1.308574179234676257e-26,6.121461449437015623e-17,1.635721033561361757e-24,4.644757395247499429e-24,8.768117118864229842e-14,1.821517353895179148e-16,1.790673391856806350e-23
5.168682132626178515e-27,4.431977071413750091e-30,6.681741980310213261e-17,1.878298372950493682e-17,2.067852399728620227e-12,5.417176450154420359e-16,1.087651173271024569e-34,6.257532977839343896e-15,3.527703421743242467e-22,1.000000000000000000e+00
6.034918706008307112e-21,6.169268912578901038e-22,4.966332762275178070e-27,4.684176790458611493e-21,9.561667858491721826e-24,1.000000000000000000e+00,5.537828798200469946e-20,2.588415796262420743e-15,4.181401752623159496e-12,7.656568508852444003e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.001086648274690037e-15,1.882113815656043937e-14,1.680684704297163989e-06,2.541617610818391881e-11,6.434936565747184815e-23,1.151396279751651375e-13,1.203330268612947963e-19,6.214871824637702158e-14,9.999983310699462891e-01,7.846801520893919180e-16
3.048369594401377503e-14,3.116667862384701872e-18,7.780681481051043846e-13,8.768268229542020009e-13,6.546420294739618839e-09,5.714686267310753465e-06,6.958938286727445188e-11,2.460229936440683218e-11,4.764975756188505329e-07,9.999938011169433594e-01
5.218169229953241971e-35,4.046860230316135623e-23,9.482293962134251918e-18,1.000000000000000000e+00,1.452974298012918726e-35,1.520754366331636763e-19,0.000000000000000000e+00,2.468689034215400189e-21,6.761678348309041464e-13,1.372504084269556780e-19
0.000000000000000000e+00,1.742259262609401369e-24,1.094282683059711026e-23,1.665503546480491645e-16,1.220692195127788683e-28,6.573518449493740500e-37,0.000000000000000000e+00,1.000000000000000000e+00,1.652130218609358485e-34,1.249899444661436044e-25
1.060575932632090712e-11,3.021886641363380477e-06,1.182336404781381134e-06,2.290293963369549601e-07,9.474898576736450195e-01,4.038224233227083459e-06,3.752253785460624158e-10,1.478076399052952183e-07,5.435203638626262546e-05,5.244717374444007874e-02
6.798210540510940536e-13,1.216748164896419571e-12,1.008166142392854028e-15,1.168929352051121937e-18,6.112574855998698098e-12,1.814985438146603930e-14,1.000000000000000000e+00,4.276392370913210256e-15,3.324177955468798906e-13,2.309831905631432231e-20
1.479452005401642656e-27,5.185010013655677888e-21,2.806213123218290323e-18,7.572819157164963292e-25,1.000000000000000000e+00,2.347446133393731501e-24,1.347957320370736627e-25,3.210701345676185183e-21,4.407425830898589754e-24,3.070852834612645705e-16
4.717040240741870356e-38,2.696755517162632276e-24,1.790431143401321288e-19,1.000000000000000000e+00,1.437225744461302856e-34,4.294642253488332170e-20,0.000000000000000000e+00,3.415139407673190686e-22,2.063109681365778324e-19,1.943792135028666010e-18
1.000000000000000000e+00,0.000000000000000000e+00,1.619616955726799106e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.338876298756478373e-25,6.934681590035378653e-22,8.647836397526502551e-25,4.675034805871392493e-37,4.618740866416727229e-35
0.000000000000000000e+00,0.000000000000000000e+00,1.324574497063854311e-27,1.606946838815108766e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.493902859789299021e-30
1.000000000000000000e+00,0.000000000000000000e+00,3.637984569114110605e-33,0.000000000000000000e+00,0.000000000000000000e+00,4.695317592207599906e-38,3.857436358743134185e-29,4.144360969276023480e-31,0.000000000000000000e+00,4.951633347538351115e-35
2.933361328804663140e-30,0.000000000000000000e+00,1.000000000000000000e+00,1.788107732203101740e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570931970574162297e-35,0.000000000000000000e+00,0.000000000000000000e+00
1.292010253655454077e-29,8.776339124043313966e-20,9.433793260892970831e-20,3.233441582768969275e-20,8.626440490752673718e-13,3.803737136346462779e-21,1.204161666389936032e-37,1.314596348445107310e-10,6.434399343443280734e-18,1.000000000000000000e+00
2.790464248241867881e-28,1.000000000000000000e+00,4.795167626557035324e-21,2.864970836085376697e-24,1.451387381699997402e-16,2.335439821195985682e-18,5.273060304090521949e-19,4.032958384124994949e-16,7.017069623927937871e-14,1.159668444708131377e-19
0.000000000000000000e+00,6.010703074355173922e-21,8.225104025133415652e-19,3.484570022058695566e-22,8.691856808190098062e-25,2.929706761741075958e-36,0.000000000000000000e+00,1.000000000000000000e+00,2.850490230442543435e-34,8.225813389054229559e-22
0.000000000000000000e+00,4.428451728872922170e-27,4.309429258309790994e-27,1.000000000000000000e+00,0.000000000000000000e+00,1.578227470282270279e-23,0.000000000000000000e+00,1.099813728628944688e-33,1.494377472514065882e-24,1.385148267895738337e-27
9.214150963914709495e-24,6.394747063690267574e-14,1.000000000000000000e+00,3.587493698647709756e-16,1.320697619646028803e-30,5.748668539807408145e-26,7.398301234039955598e-24,2.599080364584826011e-16,8.512779347603459080e-20,5.801578919834778696e-28
1.375775812999358118e-33,6.072415221208506751e-23,3.148493421197239784e-28,1.042062852147248318e-23,1.992940317982472287e-12,1.143224652477490660e-17,2.173706475207563646e-34,7.560487667401785969e-19,5.878136015214946875e-16,1.000000000000000000e+00
1.485983706149132185e-36,1.110442078594972833e-17,8.039548632601963528e-16,1.697473041556235404e-22,1.896464845728918492e-23,2.312067989649301011e-30,0.000000000000000000e+00,1.000000000000000000e+00,1.294194551483371484e-23,4.021417130084736579e-18
4.392630844333188097e-20,4.216337662592285113e-26,3.932421125428809705e-22,1.848247655606501937e-24,1.514577007366484894e-19,1.289838319569778117e-22,1.462336319400336593e-30,1.000000000000000000e+00,1.254291848566946876e-28,3.034990011044347291e-12
1.199727010928048330e-16,2.601701130742347543e-22,3.898358245837046920e-19,3.201308725976516893e-21,5.841690623541498300e-19,8.229708026163962131e-10,1.000000000000000000e+00,3.882521162151380293e-20,8.486444782584284807e-14,8.196766832987978368e-13
0.000000000000000000e+00,8.744609680851791764e-31,1.000000000000000000e+00,3.100844338962405060e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133821731432638248e-23,4.530246034408600780e-38,0.000000000000000000e+00
3.043736577969773234e-24,3.818893391545285623e-25,5.229929555988358549e-19,1.097324462325469096e-18,4.242723664574201848e-23,1.285117129046993301e-24,2.556257345541803033e-32,1.000000000000000000e+00,5.674234987464436371e-29,2.933252328096019879e-13
1.651751405649965192e-20,1.530557433697488719e-16,8.847814172262190123e-18,1.972132199773847343e-15,9.468175789022984651e-15,3.295129143501829283e-12,9.103579774239790867e-15,6.917680443507999706e-18,1.000000000000000000e+00,1.809141080217138708e-14
3.386080043844255648e-23,8.918348915268325960e-14,1.087042545272889020e-17,5.171368580739630971e-18,1.000000000000000000e+00,1.681330076520274469e-14,3.115208433056409900e-21,3.994335786607072780e-13,1.474577682181177352e-09,2.102154006422551902e-10
4.263714306629046707e-25,3.195887565005106623e-12,9.502391684927322113e-14,1.720181749863616827e-13,6.083446875462038641e-17,4.549282938817462696e-21,4.164269498951832391e-29,1.000000000000000000e+00,3.067467945371629711e-17,7.161323617443926537e-11
0.000000000000000000e+00,1.876102326281246811e-22,2.332231901092801651e-13,1.000000000000000000e+00,6.029411451921323134e-31,2.934799841991312424e-26,1.392436204420918344e-37,1.838515981657592871e-16,4.279176329869358925e-33,1.554505938072605531e-31
1.483876059076894576e-29,0.000000000000000000e+00,3.381291155461853848e-38,0.000000000000000000e+00,8.046785452847726377e-32,9.484995049743198368e-28,1.000000000000000000e+00,0.000000000000000000e+00,6.720154726034645687e-34,0.000000000000000000e+00
9.071838780283415371e-27,1.000000000000000000e+00,1.387958609846614704e-17,5.182908601800139464e-23,6.784352742680681281e-16,2.958536264901996685e-21,9.185918250583799176e-20,2.397966197896332641e-14,1.869426786765479576e-14,1.624864264355776112e-22
1.094845520122293522e-32,1.889338781182131212e-22,1.703237342268343628e-17,1.000000000000000000e+00,5.712678337242025318e-36,8.200541930819419186e-19,0.000000000000000000e+00,1.155836947291472923e-23,1.485535530850422281e-14,5.531759361489837871e-16
1.692520626359147435e-29,9.067463808936910390e-38,8.314722978335738374e-28,1.913027369317808005e-27,1.105227118886771333e-32,2.722630072578995954e-15,1.000000000000000000e+00,0.000000000000000000e+00,1.059127806793351334e-22,1.759300865093291859e-34
4.604040173262461018e-16,7.644421554098279614e-12,6.048011397252750498e-11,1.602644572606948259e-09,9.994483552873134613e-04,6.064882818179739843e-09,1.769230581808410585e-14,4.042888690491963644e-09,4.761103582495707087e-07,9.990001320838928223e-01
2.989240599355822028e-22,5.876940639968134244e-16,2.457395571753284713e-11,9.999988079071044922e-01,1.294590649903479990e-19,1.002006588812776045e-09,1.853973515314644543e-30,2.251887573439213808e-14,3.219748415366624483e-14,1.216764303535455838e-06
9.792409845245384016e-32,1.000000000000000000e+00,2.031084479221992878e-20,1.766921470393132438e-26,2.445467994837277956e-17,1.862601571422677162e-24,2.228426980976782912e-23,3.065755270498278082e-20,1.204675986210838792e-15,6.821029074133866711e-21
3.102287038370121763e-10,1.338466750627764768e-11,2.411491839549029237e-10,2.243349256358939670e-11,9.999997615814208984e-01,1.680389681568694726e-11,1.650893977078737862e-09,2.336967078186980018e-11,3.647021573627284852e-11,2.102264886616467265e-07
1.804637081848995898e-21,1.000000000000000000e+00,1.955572509482195187e-11,4.363239370502869363e-12,1.321682585597727666e-08,8.256191737221474369e-12,2.933919370777147376e-16,4.172210493758043981e-11,3.477795829098795366e-08,1.040489916448450458e-08
6.466880784661056303e-33,1.608939083309543494e-14,7.021923407318775290e-12,1.514660213464301603e-16,1.483375030877948706e-18,1.541968256386057111e-30,2.472167250780447702e-28,1.000000000000000000e+00,6.568316590747416548e-26,1.928651267991215462e-25
4.975008412305848952e-23,9.542952134802302168e-36,1.070362649983049271e-29,4.082266424262736647e-34,1.584122397870951541e-28,2.053730483472879925e-15,1.000000000000000000e+00,3.143010162934746521e-35,4.598897360952928518e-25,2.970810726017069409e-26
2.080294707248195665e-15,4.313251616033305364e-24,2.235900673592736143e-14,9.024268554647107976e-10,1.975545107276571732e-13,3.383383999941251552e-14,2.811669279656629676e-24,1.340950874645363555e-11,1.110552947346243879e-12,1.000000000000000000e+00
9.739652184576037759e-18,5.248000216938525530e-25,1.883409323965255582e-22,3.903799811962164973e-29,1.053370005709451795e-22,1.162855269687374611e-16,1.000000000000000000e+00,3.946163279612986036e-26,5.981585347441027012e-21,2.857731826656585674e-33
1.000000000000000000e+00,2.208505794830799076e-38,1.081917110876667991e-24,2.114947672757933451e-32,5.124322649387051026e-31,9.983041697547870342e-23,1.430564863401873543e-17,3.781532942986768594e-19,3.201390215594412006e-31,5.165449651807518978e-27
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.230372321829819242e-25,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194104584529964032e-34,1.069361096470054034e-32
0.000000000000000000e+00,3.197021138191275728e-31,1.134578118413351372e-26,0.000000000000000000e+00,1.000000000000000000e+00,9.728678484443429945e-37,4.743369293640007916e-37,1.183482521424825832e-29,2.059365944552650405e-35,1.782661363975230449e-27
3.343104163905263278e-24,1.855365350339084821e-25,3.053914672783657328e-21,4.261977715191989091e-10,3.885771692342101721e-15,2.335491881240159273e-04,1.600458043907941525e-23,2.070906840916068017e-18,1.227783883450683788e-07,9.997662901878356934e-01
1.177987789167731670e-21,2.554563062895228071e-23,1.614022128026016550e-15,5.116083598433185387e-11,2.836108604908904596e-11,2.615757437041121847e-11,1.337268501624024799e-25,8.740420496741729828e-13,6.670549529408376088e-13,1.000000000000000000e+00
3.167545218961970318e-17,1.231688794782168212e-21,1.000000000000000000e+00,2.085403798227796791e-15,1.063541171629634277e-29,2.639694372919118354e-26,1.490420053175411524e-25,2.189104506712923883e-16,6.050978382058107199e-16,7.126981566774719519e-27
3.990922696750314402e-21,1.000000000000000000e+00,4.022979984454578956e-19,4.267708487925886535e-29,4.452241810598241752e-16,1.375788691052569667e-22,3.407353481219463592e-17,4.254973726708676581e-17,1.499603858719721593e-15,6.797511079510874775e-24
8.936119146680098503e-23,1.106138175149798175e-17,1.902594553512972726e-16,5.386416681608940937e-14,2.085615846691979414e-10,3.377428003069338214e-13,1.027324386361300480e-24,8.049135359969317172e-13,8.036866311345036706e-12,1.000000000000000000e+00
2.882166087833828153e-19,1.071370549776887843e-16,4.482045723638568378e-16,1.091224095780770015e-21,1.000000000000000000e+00,1.034286443097132147e-20,1.727013887970016860e-16,1.102862443838788231e-13,1.870656787898069958e-22,7.341534742329527963e-14
9.248010434018121487e-20,2.295425947842349990e-13,4.365532254809768864e-14,6.825295943658701847e-14,2.876481578869999613e-23,2.205490160554211311e-17,4.656280447417687413e-20,3.747250101206726327e-22,1.000000000000000000e+00,3.473840108186883319e-18
3.961924490972332869e-19,2.453259192407131195e-03,3.191680377767625032e-07,3.046424501551570074e-10,1.043146078956273815e-13,1.606361720869726268e-16,1.391290810009056542e-20,9.975463747978210449e-01,4.328531311159622419e-09,2.761050719654600805e-12
0.000000000000000000e+00,5.284277834557860370e-26,2.412558791396764338e-22,1.000000000000000000e+00,1.154116051767446382e-35,4.706012096808023974e-20,0.000000000000000000e+00,9.744912416136001984e-29,1.188556634595318640e-25,3.682684802231390141e-23
5.662502125946732111e-26,2.705066058947058750e-27,8.884259859911201627e-21,6.560806856559936451e-14,1.003610891846749007e-16,6.232957910024620149e-19,1.681184673706342955e-34,2.874022494703243596e-17,8.592435624636815192e-16,1.000000000000000000e+00
2.552439607110554151e-23,5.516811313333036537e-11,2.074992089262650552e-08,2.092862416702701012e-08,5.146501036749559499e-15,2.101723377088548636e-19,2.837444008114232622e-23,1.000000000000000000e+00,1.050134904393630500e-17,2.811104485040544221e-14
5.312325579431842471e-11,1.213733225036150998e-09,6.615213266059072339e-09,4.531010549396752296e-12,9.159370064735412598e-01,9.717870597114597331e-08,7.285137257895257790e-07,8.470799617299462625e-10,2.126856557538303605e-08,8.406212180852890015e-02
